time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
153005.213,wf-chat-light-0156,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00408,69147.66248351571,,chat-light
153006.254,wf-chat-light-0162,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-360,,,,,,,,,,,,,,,,,,,,,
153006.254,wf-chat-light-0162,agent-chat,LLM_DISPATCH,157736.6128709252,,0.0017575000000000002,CALL_TOOL,,,4650.358519300853,,,,40.0,40.0,161,,,,,,,,,,,,,,,,
153272.221,wf-chat-light-0157,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,164,,,,,,,,,,,,,,,,
153272.221,wf-chat-light-0163,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,28,,,,,,,,,,,,,67146.39107651378,
153272.221,wf-chat-light-0163,agent-chat,AGENT_RECEIVE,,,,,,,,,,73,,,,,,,,,,73,1,,,,,,,,
153272.221,wf-chat-light-0163,agent-chat,INFRA_SUBMIT,,6.25,0.0015125,GENERATE_TEXT,,,,agent-chat-infra-361,6.25,,,,133,,,,0.0,,,,,,,,,,,,
153272.221,wf-chat-light-0157,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0017000000000000001,69271.87263131651,,chat-light
153278.471,wf-chat-light-0163,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-361,,,,,,,,,,,,,,,,,,,,,
153278.471,wf-chat-light-0163,agent-chat,LLM_DISPATCH,155984.58762029436,,0.0015125,GENERATE_TEXT,,,2626.1163088672556,,,,40.0,40.0,133,,,,,,,,,,,,,,,,
153632.470,wf-tool-heavy-0274,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,81,,,,,,,,,,search-tool,,,,,,
153632.470,wf-tool-heavy-0274,agent-tool,TOOL_DISPATCH,153926.65310554174,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,214.1835050041885,,,,
153813.225,wf-tool-heavy-0273,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,179,,,,,,,,,,,,,,,,
153813.225,wf-tool-heavy-0277,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,21,,,,,,,,,,,,,75827.01055419106,
153813.225,wf-tool-heavy-0277,agent-tool,AGENT_RECEIVE,,,,,,,,,,202,,,,,,,,,,202,1,,,,,,,,
153813.225,wf-tool-heavy-0277,agent-tool,INFRA_SUBMIT,,6.25,0.001915,GENERATE_TEXT,,,,agent-tool-infra-174,6.25,,,,141,,,,0.0,,,,,,,,,,,,
153813.225,wf-tool-heavy-0273,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00238,78842.36567775418,,tool-heavy
153819.475,wf-tool-heavy-0277,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-174,,,,,,,,,,,,,,,,,,,,,
153819.475,wf-tool-heavy-0277,agent-tool,LLM_DISPATCH,156527.753110803,,0.001915,GENERATE_TEXT,,,2628.2782678511185,,,,40.0,40.0,141,,,,,,,,,,,,,,,,
153925.020,wf-chat-light-0137,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,184,,,,,,,,,,,,,,,,
153925.020,wf-chat-light-0164,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,27,,,,,,,,,,,,,67606.92444610986,
153925.020,wf-chat-light-0164,agent-chat,AGENT_RECEIVE,,,,,,,,,,62,,,,,,,,,,62,1,,,,,,,,
153925.020,wf-chat-light-0164,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0022150000000000004,CALL_TOOL,,,,agent-chat-infra-362,1.0416666666666667,,,,206,,,,0.0,,,,,,,,,,,,
153925.020,wf-chat-light-0137,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,5,,,,0.0162925,79413.68024409225,,chat-light
153926.062,wf-chat-light-0164,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-362,,,,,,,,,,,,,,,,,,,,,
153926.062,wf-chat-light-0164,agent-chat,LLM_DISPATCH,158404.87108022312,,0.0022150000000000004,CALL_TOOL,,,4398.809262765964,,,,40.0,40.0,206,,,,,,,,,,,,,,,,
153926.653,wf-tool-heavy-0274,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,579,2,,,,,,,,
153926.653,wf-tool-heavy-0274,agent-tool,INFRA_SUBMIT,,6.25,0.0019375000000000004,CALL_TOOL,,,,agent-tool-infra-175,6.25,,,,49,,,,0.0,,,,,,,,,,,,
153926.653,wf-tool-heavy-0274,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
153932.903,wf-tool-heavy-0274,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-175,,,,,,,,,,,,,,,,,,,,,
153932.903,wf-tool-heavy-0274,agent-tool,LLM_DISPATCH,155427.87129488034,,0.0019375000000000004,CALL_TOOL,,,1414.9681893386014,,,,40.0,40.0,49,,,,,,,,,,,,,,,,
154697.831,wf-tool-heavy-0270,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,139,,,,,,,,,,search-tool,,,,,,
154697.831,wf-tool-heavy-0270,agent-tool,TOOL_DISPATCH,154948.6764820224,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,170.84504798655493,,,,
154943.134,wf-chat-light-0159,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,146,,,,,,,,,,search-tool,,,,,,
154943.134,wf-chat-light-0159,agent-chat,TOOL_DISPATCH,155215.68531296556,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,192.55091799129667,,,,
154948.676,wf-tool-heavy-0270,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,780,3,,,,,,,,
154948.676,wf-tool-heavy-0270,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0031200000000000004,CALL_TOOL,,,,agent-tool-infra-176,1.0416666666666667,,,,117,,,,0.0,,,,,,,,,,,,
154948.676,wf-tool-heavy-0270,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
154949.718,wf-tool-heavy-0270,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-176,,,,,,,,,,,,,,,,,,,,,
154949.718,wf-tool-heavy-0270,agent-tool,LLM_DISPATCH,157036.37432684633,,0.0031200000000000004,CALL_TOOL,,,2006.6561781572705,,,,40.0,40.0,117,,,,,,,,,,,,,,,,
155215.685,wf-chat-light-0159,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,351,2,,,,,,,,
155215.685,wf-chat-light-0159,agent-chat,INFRA_SUBMIT,,6.25,0.0020775000000000004,CALL_TOOL,,,,agent-chat-infra-363,6.25,,,,120,,,,0.0,,,,,,,,,,,,
155215.685,wf-chat-light-0159,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
155221.935,wf-chat-light-0159,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-363,,,,,,,,,,,,,,,,,,,,,
155221.935,wf-chat-light-0159,agent-chat,LLM_DISPATCH,158599.20914492256,,0.0020775000000000004,CALL_TOOL,,,3297.2738319569767,,,,40.0,40.0,120,,,,,,,,,,,,,,,,
155341.411,wf-chat-light-0153,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,254,,,,,,,,,,search-tool,,,,,,
155341.411,wf-chat-light-0153,agent-chat,TOOL_DISPATCH,155566.5790681738,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,145.16855891490826,,,,
155427.871,wf-tool-heavy-0274,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,49,,,,,,,,,,search-tool,,,,,,
155427.871,wf-tool-heavy-0274,agent-tool,TOOL_DISPATCH,155677.6369728513,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,169.76567797096206,,,,
155483.471,wf-chat-light-0158,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,216,,,,,,,,,,search-tool,,,,,,
155483.471,wf-chat-light-0158,agent-chat,TOOL_DISPATCH,155649.8779389869,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,86.40721147699577,,,,
155566.579,wf-chat-light-0153,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,686,3,,,,,,,,
155566.579,wf-chat-light-0153,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0034750000000000002,GENERATE_TEXT,,,,agent-chat-infra-364,1.0416666666666667,,,,176,,,,0.0,,,,,,,,,,,,
155566.579,wf-chat-light-0153,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
155567.621,wf-chat-light-0153,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-364,,,,,,,,,,,,,,,,,,,,,
155567.621,wf-chat-light-0153,agent-chat,LLM_DISPATCH,157866.38909555034,,0.0034750000000000002,GENERATE_TEXT,,,2218.768360709895,,,,40.0,40.0,176,,,,,,,,,,,,,,,,
155649.878,wf-chat-light-0158,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,358,2,,,,,,,,
155649.878,wf-chat-light-0158,agent-chat,INFRA_SUBMIT,,6.25,0.0020350000000000004,CALL_TOOL,,,,agent-chat-infra-365,6.25,,,,114,,,,0.0,,,,,,,,,,,,
155649.878,wf-chat-light-0158,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
155656.128,wf-chat-light-0158,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-365,,,,,,,,,,,,,,,,,,,,,
155656.128,wf-chat-light-0158,agent-chat,LLM_DISPATCH,158374.20062163277,,0.0020350000000000004,CALL_TOOL,,,2638.072682645863,,,,40.0,40.0,114,,,,,,,,,,,,,,,,
155677.637,wf-tool-heavy-0274,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,879,3,,,,,,,,
155677.637,wf-tool-heavy-0274,agent-tool,INFRA_SUBMIT,,6.25,0.0035275000000000003,GENERATE_TEXT,,,,agent-tool-infra-177,6.25,,,,133,,,,0.0,,,,,,,,,,,,
155677.637,wf-tool-heavy-0274,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
155683.887,wf-tool-heavy-0274,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-177,,,,,,,,,,,,,,,,,,,,,
155683.887,wf-tool-heavy-0274,agent-tool,LLM_DISPATCH,160282.07248351665,,0.0035275000000000003,GENERATE_TEXT,,,4518.185510665361,,,,40.0,40.0,133,,,,,,,,,,,,,,,,
155813.870,wf-chat-light-0160,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,156,,,,,,,,,,,,,,,,
155813.870,wf-chat-light-0165,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,26,,,,,,,,,,,,,69401.1822516509,
155813.870,wf-chat-light-0165,agent-chat,AGENT_RECEIVE,,,,,,,,,,26,,,,,,,,,,26,1,,,,,,,,
155813.870,wf-chat-light-0165,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.001445,CALL_TOOL,,,,agent-chat-infra-366,1.0416666666666667,,,,138,,,,0.0,,,,,,,,,,,,
155813.870,wf-chat-light-0160,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0017050000000000001,70196.46259147114,,chat-light
155814.912,wf-chat-light-0165,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-366,,,,,,,,,,,,,,,,,,,,,
155814.912,wf-chat-light-0165,agent-chat,LLM_DISPATCH,161509.22281227473,,0.001445,CALL_TOOL,,,5614.310748397263,,,,40.0,40.0,138,,,,,,,,,,,,,,,,
155966.904,wf-chat-light-0147,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,142,,,,,,,,,,search-tool,,,,,,
155966.904,wf-chat-light-0147,agent-chat,TOOL_DISPATCH,156201.4858576619,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,154.5820984220248,,,,
155984.588,wf-chat-light-0163,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,133,,,,,,,,,,,,,,,,
155984.588,wf-chat-light-0166,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,25,,,,,,,,,,,,,69013.84027444685,
155984.588,wf-chat-light-0166,agent-chat,AGENT_RECEIVE,,,,,,,,,,82,,,,,,,,,,82,1,,,,,,,,
155984.588,wf-chat-light-0166,agent-chat,INFRA_SUBMIT,,6.25,0.0016150000000000001,CALL_TOOL,,,,agent-chat-infra-367,6.25,,,,141,,,,0.0,,,,,,,,,,,,
155984.588,wf-chat-light-0163,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0015125,69858.75738538105,,chat-light
155990.838,wf-chat-light-0166,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-367,,,,,,,,,,,,,,,,,,,,,
155990.838,wf-chat-light-0166,agent-chat,LLM_DISPATCH,161154.74692108086,,0.0016150000000000001,CALL_TOOL,,,5083.909300786497,,,,40.0,40.0,141,,,,,,,,,,,,,,,,
156150.912,wf-tool-heavy-0276,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,144,,,,,,,,,,search-tool,,,,,,
156150.912,wf-tool-heavy-0276,agent-tool,TOOL_DISPATCH,156500.1310586665,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,269.2190334051705,,,,
156201.486,wf-chat-light-0147,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,947,4,,,,,,,,
156201.486,wf-chat-light-0147,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0034275000000000004,CALL_TOOL,,,,agent-chat-infra-368,1.0416666666666667,,,,106,,,,0.0,,,,,,,,,,,,
156201.486,wf-chat-light-0147,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
156202.528,wf-chat-light-0147,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-368,,,,,,,,,,,,,,,,,,,,,
156202.528,wf-chat-light-0147,agent-chat,LLM_DISPATCH,158166.08802549867,,0.0034275000000000004,CALL_TOOL,,,1883.5605011701182,,,,40.0,40.0,106,,,,,,,,,,,,,,,,
156459.298,wf-chat-light-0161,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,156,,,,,,,,,,search-tool,,,,,,
156459.298,wf-chat-light-0161,agent-chat,TOOL_DISPATCH,156802.58490191482,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,263.2873646160943,,,,
156500.131,wf-tool-heavy-0276,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,467,2,,,,,,,,
156500.131,wf-tool-heavy-0276,agent-tool,INFRA_SUBMIT,,6.25,0.0022475000000000004,CALL_TOOL,,,,agent-tool-infra-178,6.25,,,,108,,,,0.0,,,,,,,,,,,,
156500.131,wf-tool-heavy-0276,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
156506.381,wf-tool-heavy-0276,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-178,,,,,,,,,,,,,,,,,,,,,
156506.381,wf-tool-heavy-0276,agent-tool,LLM_DISPATCH,159089.35022326309,,0.0022475000000000004,CALL_TOOL,,,2502.9691645965827,,,,40.0,40.0,108,,,,,,,,,,,,,,,,
156527.753,wf-tool-heavy-0277,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,141,,,,,,,,,,,,,,,,
156527.753,wf-tool-heavy-0278,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,20,,,,,,,,,,,,,75461.00516750719,
156527.753,wf-tool-heavy-0278,agent-tool,AGENT_RECEIVE,,,,,,,,,,254,,,,,,,,,,254,1,,,,,,,,
156527.753,wf-tool-heavy-0278,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0023250000000000002,CALL_TOOL,,,,agent-tool-infra-179,1.0416666666666667,,,,169,,,,0.0,,,,,,,,,,,,
156527.753,wf-tool-heavy-0277,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.001915,78541.53882204219,,tool-heavy
156528.795,wf-tool-heavy-0278,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-179,,,,,,,,,,,,,,,,,,,,,
156528.795,wf-tool-heavy-0278,agent-tool,LLM_DISPATCH,160308.59724786243,,0.0023250000000000002,CALL_TOOL,,,3699.802470392776,,,,40.0,40.0,169,,,,,,,,,,,,,,,,
156759.562,wf-tool-heavy-0275,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,117,,,,,,,,,,,,,,,,
156759.562,wf-tool-heavy-0279,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,19,,,,,,,,,,,,,73344.94670070201,
156759.562,wf-tool-heavy-0279,agent-tool,AGENT_RECEIVE,,,,,,,,,,139,,,,,,,,,,139,1,,,,,,,,
156759.562,wf-tool-heavy-0279,agent-tool,INFRA_SUBMIT,,6.25,0.0021275,CALL_TOOL,,,,agent-tool-infra-180,6.25,,,,178,,,,0.0,,,,,,,,,,,,
156759.562,wf-tool-heavy-0275,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00136,79610.38846278137,,tool-heavy
156765.812,wf-tool-heavy-0279,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-180,,,,,,,,,,,,,,,,,,,,,
156765.812,wf-tool-heavy-0279,agent-tool,LLM_DISPATCH,161447.1730627707,,0.0021275,CALL_TOOL,,,4601.360912755157,,,,40.0,40.0,178,,,,,,,,,,,,,,,,
156802.585,wf-chat-light-0161,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,369,2,,,,,,,,
156802.585,wf-chat-light-0161,agent-chat,INFRA_SUBMIT,,6.25,0.0019525000000000002,GENERATE_TEXT,,,,agent-chat-infra-369,6.25,,,,103,,,,0.0,,,,,,,,,,,,
156802.585,wf-chat-light-0161,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
156808.835,wf-chat-light-0161,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-369,,,,,,,,,,,,,,,,,,,,,
156808.835,wf-chat-light-0161,agent-chat,LLM_DISPATCH,159974.42237872424,,0.0019525000000000002,GENERATE_TEXT,,,3085.587476809419,,,,40.0,40.0,103,,,,,,,,,,,,,,,,
157036.374,wf-tool-heavy-0270,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,117,,,,,,,,,,search-tool,,,,,,
157036.374,wf-tool-heavy-0270,agent-tool,TOOL_DISPATCH,157324.24552668992,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,207.8711998436,,,,
157324.246,wf-tool-heavy-0270,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1080,4,,,,,,,,
157324.246,wf-tool-heavy-0270,agent-tool,INFRA_SUBMIT,,6.25,0.0039900000000000005,CALL_TOOL,,,,agent-tool-infra-181,6.25,,,,129,,,,0.0,,,,,,,,,,,,
157324.246,wf-tool-heavy-0270,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
157330.496,wf-tool-heavy-0270,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-181,,,,,,,,,,,,,,,,,,,,,
157330.496,wf-tool-heavy-0270,agent-tool,LLM_DISPATCH,162210.9747289153,,0.0039900000000000005,CALL_TOOL,,,4800.4792022253805,,,,40.0,40.0,129,,,,,,,,,,,,,,,,
157736.613,wf-chat-light-0162,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,161,,,,,,,,,,search-tool,,,,,,
157736.613,wf-chat-light-0162,agent-chat,TOOL_DISPATCH,158044.54050066194,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,227.92762973676,,,,
157771.946,wf-chat-light-0149,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,177,,,,,,,,,,,,,,,,
157771.946,wf-chat-light-0167,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,24,,,,,,,,,,,,,70338.49319576823,
157771.946,wf-chat-light-0167,agent-chat,AGENT_RECEIVE,,,,,,,,,,34,,,,,,,,,,34,1,,,,,,,,
157771.946,wf-chat-light-0167,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.001665,CALL_TOOL,,,,agent-chat-infra-370,1.0416666666666667,,,,158,,,,0.0,,,,,,,,,,,,
157771.946,wf-chat-light-0149,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.00973,76721.0308835281,,chat-light
157772.988,wf-chat-light-0167,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-370,,,,,,,,,,,,,,,,,,,,,
157772.988,wf-chat-light-0167,agent-chat,LLM_DISPATCH,161455.9885169515,,0.001665,CALL_TOOL,,,3603.0006436150443,,,,40.0,40.0,158,,,,,,,,,,,,,,,,
157866.389,wf-chat-light-0153,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,176,,,,,,,,,,,,,,,,
157866.389,wf-chat-light-0168,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,23,,,,,,,,,,,,,69898.63383352455,
157866.389,wf-chat-light-0168,agent-chat,AGENT_RECEIVE,,,,,,,,,,64,,,,,,,,,,64,1,,,,,,,,
157866.389,wf-chat-light-0168,agent-chat,INFRA_SUBMIT,,6.25,0.00203,GENERATE_TEXT,,,,agent-chat-infra-371,6.25,,,,187,,,,0.0,,,,,,,,,,,,
157866.389,wf-chat-light-0153,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.008325,75695.24681060907,,chat-light
157872.639,wf-chat-light-0168,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-371,,,,,,,,,,,,,,,,,,,,,
157872.639,wf-chat-light-0168,agent-chat,LLM_DISPATCH,160800.40768154364,,0.00203,GENERATE_TEXT,,,2847.768585993306,,,,40.0,40.0,187,,,,,,,,,,,,,,,,
158044.541,wf-chat-light-0162,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,359,2,,,,,,,,
158044.541,wf-chat-light-0162,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0024475,GENERATE_TEXT,,,,agent-chat-infra-372,1.0416666666666667,,,,155,,,,0.0,,,,,,,,,,,,
158044.541,wf-chat-light-0162,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
158045.582,wf-chat-light-0162,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-372,,,,,,,,,,,,,,,,,,,,,
158045.582,wf-chat-light-0162,agent-chat,LLM_DISPATCH,162019.77088463533,,0.0024475,GENERATE_TEXT,,,3894.188717306739,,,,40.0,40.0,155,,,,,,,,,,,,,,,,
158166.088,wf-chat-light-0147,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,106,,,,,,,,,,search-tool,,,,,,
158166.088,wf-chat-light-0147,agent-chat,TOOL_DISPATCH,158467.2733137249,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,221.18528822624523,,,,
158374.201,wf-chat-light-0158,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,114,,,,,,,,,,search-tool,,,,,,
158374.201,wf-chat-light-0158,agent-chat,TOOL_DISPATCH,158667.96119512472,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,213.76057349195162,,,,
158404.871,wf-chat-light-0164,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,206,,,,,,,,,,search-tool,,,,,,
158404.871,wf-chat-light-0164,agent-chat,TOOL_DISPATCH,158688.32620432292,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,203.45512409978537,,,,
158467.273,wf-chat-light-0147,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1247,5,,,,,,,,
158467.273,wf-chat-light-0147,agent-chat,INFRA_SUBMIT,,6.25,0.0049775,GENERATE_TEXT,,,,agent-chat-infra-373,6.25,,,,186,,,,0.0,,,,,,,,,,,,
158467.273,wf-chat-light-0147,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
158473.523,wf-chat-light-0147,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-373,,,,,,,,,,,,,,,,,,,,,
158473.523,wf-chat-light-0147,agent-chat,LLM_DISPATCH,165126.49391638328,,0.0049775,GENERATE_TEXT,,,6572.970602658379,,,,40.0,40.0,186,,,,,,,,,,,,,,,,
158599.209,wf-chat-light-0159,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,120,,,,,,,,,,search-tool,,,,,,
158599.209,wf-chat-light-0159,agent-chat,TOOL_DISPATCH,158860.20030204442,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,180.99115712187267,,,,
158667.961,wf-chat-light-0158,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,658,3,,,,,,,,
158667.961,wf-chat-light-0158,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.004015,GENERATE_TEXT,,,,agent-chat-infra-374,1.0416666666666667,,,,237,,,,0.0,,,,,,,,,,,,
158667.961,wf-chat-light-0158,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
158669.003,wf-chat-light-0158,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-374,,,,,,,,,,,,,,,,,,,,,
158669.003,wf-chat-light-0158,agent-chat,LLM_DISPATCH,163930.43885129396,,0.004015,GENERATE_TEXT,,,5181.435989502572,,,,40.0,40.0,237,,,,,,,,,,,,,,,,
158688.326,wf-chat-light-0164,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,362,2,,,,,,,,
158688.326,wf-chat-light-0164,agent-chat,INFRA_SUBMIT,,6.25,0.002645,GENERATE_TEXT,,,,agent-chat-infra-375,6.25,,,,174,,,,0.0,,,,,,,,,,,,
158688.326,wf-chat-light-0164,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
158694.576,wf-chat-light-0164,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-375,,,,,,,,,,,,,,,,,,,,,
158694.576,wf-chat-light-0164,agent-chat,LLM_DISPATCH,164183.8141959334,,0.002645,GENERATE_TEXT,,,5409.237991610491,,,,40.0,40.0,174,,,,,,,,,,,,,,,,
158860.200,wf-chat-light-0159,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,651,3,,,,,,,,
158860.200,wf-chat-light-0159,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0035875000000000004,CALL_TOOL,,,,agent-chat-infra-376,1.0416666666666667,,,,196,,,,0.0,,,,,,,,,,,,
