time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
47896.171,wf-tool-heavy-0060,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0017100000000000001,2284.018394310755,,tool-heavy
47974.119,wf-tool-heavy-0058,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,882,3,,,,,,,,
47974.119,wf-tool-heavy-0058,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0028850000000000004,GENERATE_TEXT,,,,agent-tool-infra-26,2.0833333333333335,,,,68,,,,0.0,,,,,,,,,,,,
47974.119,wf-tool-heavy-0058,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
47976.203,wf-tool-heavy-0058,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-26,,,,,,,,,,,,,,,,,,,,,
47976.203,wf-tool-heavy-0058,agent-tool,LLM_DISPATCH,50087.83884981131,,0.0028850000000000004,GENERATE_TEXT,,,2111.636053014781,,,,0.0,0.0,68,,,,,,,,,,,,,,,,
48374.374,wf-chat-light-0026,agent-chat,AGENT_RECEIVE,,,,,,,,,,87,,,,,,,,,,87,1,,,,,,,,
48374.374,wf-chat-light-0026,agent-chat,INFRA_SUBMIT,,2.0833333333333335,6.075000000000001E-4,GENERATE_TEXT,,,,agent-chat-infra-60,2.0833333333333335,,,,39,,,,0.0,,,,,,,,,,,,
48376.457,wf-chat-light-0026,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-60,,,,,,,,,,,,,,,,,,,,,
48376.457,wf-chat-light-0026,agent-chat,LLM_DISPATCH,49634.49942801884,,6.075000000000001E-4,GENERATE_TEXT,,,1258.0420168639275,,,,0.0,0.0,39,,,,,,,,,,,,,,,,
48432.128,wf-chat-light-0025,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,109,,,,,,,,,,,,,,,,
48432.128,wf-chat-light-0025,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00116,2464.757871626942,,chat-light
48491.219,wf-tool-heavy-0062,agent-tool,AGENT_RECEIVE,,,,,,,,,,239,,,,,,,,,,239,1,,,,,,,,
48491.219,wf-tool-heavy-0062,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0015275000000000002,CALL_TOOL,,,,agent-tool-infra-27,2.0833333333333335,,,,93,,,,0.0,,,,,,,,,,,,
48493.302,wf-tool-heavy-0062,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-27,,,,,,,,,,,,,,,,,,,,,
48493.302,wf-tool-heavy-0062,agent-tool,LLM_DISPATCH,50775.71568791603,,0.0015275000000000002,CALL_TOOL,,,2282.4134547316753,,,,0.0,0.0,93,,,,,,,,,,,,,,,,
49132.006,wf-chat-light-0027,agent-chat,AGENT_RECEIVE,,,,,,,,,,71,,,,,,,,,,71,1,,,,,,,,
49132.006,wf-chat-light-0027,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0019875,GENERATE_TEXT,,,,agent-chat-infra-61,2.0833333333333335,,,,181,,,,0.0,,,,,,,,,,,,
49134.090,wf-chat-light-0027,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-61,,,,,,,,,,,,,,,,,,,,,
49134.090,wf-chat-light-0027,agent-chat,LLM_DISPATCH,52928.53918230744,,0.0019875,GENERATE_TEXT,,,3794.4496814587696,,,,0.0,0.0,181,,,,,,,,,,,,,,,,
49634.499,wf-chat-light-0026,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,39,,,,,,,,,,,,,,,,
49634.499,wf-chat-light-0026,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,6.075000000000001E-4,1260.1253501972606,,chat-light
49711.947,wf-tool-heavy-0061,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,115,,,,,,,,,,search-tool,,,,,,
49711.947,wf-tool-heavy-0061,agent-tool,TOOL_DISPATCH,49905.16226368888,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,193.21573217324803,,,,
49905.162,wf-tool-heavy-0061,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,526,2,,,,,,,,
49905.162,wf-tool-heavy-0061,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.002895,CALL_TOOL,,,,agent-tool-infra-28,2.0833333333333335,,,,158,,,,0.0,,,,,,,,,,,,
49905.162,wf-tool-heavy-0061,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
49907.246,wf-tool-heavy-0061,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-28,,,,,,,,,,,,,,,,,,,,,
49907.246,wf-tool-heavy-0061,agent-tool,LLM_DISPATCH,57417.44472731716,,0.002895,CALL_TOOL,,,7510.199130294945,,,,0.0,0.0,158,,,,,,,,,,,,,,,,
50087.839,wf-tool-heavy-0058,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,68,,,,,,,,,,,,,,,,
50087.839,wf-tool-heavy-0058,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.008055000000000001,12456.88479272939,,tool-heavy
50775.716,wf-tool-heavy-0062,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,93,,,,,,,,,,search-tool,,,,,,
50775.716,wf-tool-heavy-0062,agent-tool,TOOL_DISPATCH,50956.88618406158,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,181.17049614554753,,,,
50956.886,wf-tool-heavy-0062,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,539,2,,,,,,,,
50956.886,wf-tool-heavy-0062,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0031275,CALL_TOOL,,,,agent-tool-infra-29,2.0833333333333335,,,,178,,,,0.0,,,,,,,,,,,,
50956.886,wf-tool-heavy-0062,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
50958.970,wf-tool-heavy-0062,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-29,,,,,,,,,,,,,,,,,,,,,
50958.970,wf-tool-heavy-0062,agent-tool,LLM_DISPATCH,55476.15377272273,,0.0031275,CALL_TOOL,,,4517.184255327817,,,,0.0,0.0,178,,,,,,,,,,,,,,,,
51026.351,wf-chat-light-0020,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,174,,,,,,,,,,,,,,,,
51026.351,wf-chat-light-0020,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.007987500000000002,15812.269080202961,,chat-light
51177.554,wf-chat-light-0024,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,169,,,,,,,,,,search-tool,,,,,,
51177.554,wf-chat-light-0024,agent-chat,TOOL_DISPATCH,51363.010456899225,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,185.45664043086333,,,,
51363.010,wf-chat-light-0024,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,340,2,,,,,,,,
51363.010,wf-chat-light-0024,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.00253,CALL_TOOL,,,,agent-chat-infra-62,2.0833333333333335,,,,168,,,,0.0,,,,,,,,,,,,
51363.010,wf-chat-light-0024,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
51365.094,wf-chat-light-0024,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-62,,,,,,,,,,,,,,,,,,,,,
51365.094,wf-chat-light-0024,agent-chat,LLM_DISPATCH,57473.03719241979,,0.00253,CALL_TOOL,,,6107.943402187231,,,,0.0,0.0,168,,,,,,,,,,,,,,,,
52928.539,wf-chat-light-0027,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,181,,,,,,,,,,,,,,,,
52928.539,wf-chat-light-0027,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0019875,3796.533014792105,,chat-light
53221.022,wf-tool-heavy-0063,agent-tool,AGENT_RECEIVE,,,,,,,,,,307,,,,,,,,,,307,1,,,,,,,,
53221.022,wf-tool-heavy-0063,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0019075000000000003,CALL_TOOL,,,,agent-tool-infra-30,2.0833333333333335,,,,114,,,,0.0,,,,,,,,,,,,
53223.105,wf-tool-heavy-0063,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-30,,,,,,,,,,,,,,,,,,,,,
53223.105,wf-tool-heavy-0063,agent-tool,LLM_DISPATCH,57297.17736052813,,0.0019075000000000003,CALL_TOOL,,,4074.071900599258,,,,0.0,0.0,114,,,,,,,,,,,,,,,,
53240.561,wf-chat-light-0028,agent-chat,AGENT_RECEIVE,,,,,,,,,,11,,,,,,,,,,11,1,,,,,,,,
53240.561,wf-chat-light-0028,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0020675000000000003,CALL_TOOL,,,,agent-chat-infra-63,2.0833333333333335,,,,204,,,,0.0,,,,,,,,,,,,
53242.645,wf-chat-light-0028,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-63,,,,,,,,,,,,,,,,,,,,,
53242.645,wf-chat-light-0028,agent-chat,LLM_DISPATCH,58775.059773636385,,0.0020675000000000003,CALL_TOOL,,,5532.415084673344,,,,0.0,0.0,204,,,,,,,,,,,,,,,,
55476.154,wf-tool-heavy-0062,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,178,,,,,,,,,,search-tool,,,,,,
55476.154,wf-tool-heavy-0062,agent-tool,TOOL_DISPATCH,55690.10026867563,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,213.94649595290213,,,,
55690.100,wf-tool-heavy-0062,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,839,3,,,,,,,,
55690.100,wf-tool-heavy-0062,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.004347500000000001,GENERATE_TEXT,,,,agent-tool-infra-31,2.0833333333333335,,,,225,,,,0.0,,,,,,,,,,,,
55690.100,wf-tool-heavy-0062,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
55692.184,wf-tool-heavy-0062,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-31,,,,,,,,,,,,,,,,,,,,,
55692.184,wf-tool-heavy-0062,agent-tool,LLM_DISPATCH,63080.60280103141,,0.004347500000000001,GENERATE_TEXT,,,7388.419199022443,,,,0.0,0.0,225,,,,,,,,,,,,,,,,
56517.584,wf-chat-light-0029,agent-chat,AGENT_RECEIVE,,,,,,,,,,78,,,,,,,,,,78,1,,,,,,,,
56517.584,wf-chat-light-0029,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0014650000000000002,CALL_TOOL,,,,agent-chat-infra-64,2.0833333333333335,,,,127,,,,0.0,,,,,,,,,,,,
56519.667,wf-chat-light-0029,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-64,,,,,,,,,,,,,,,,,,,,,
56519.667,wf-chat-light-0029,agent-chat,LLM_DISPATCH,58673.959354102015,,0.0014650000000000002,CALL_TOOL,,,2154.292290594097,,,,0.0,0.0,127,,,,,,,,,,,,,,,,
57297.177,wf-tool-heavy-0063,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,114,,,,,,,,,,search-tool,,,,,,
57297.177,wf-tool-heavy-0063,agent-tool,TOOL_DISPATCH,57546.158581061434,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,248.9812205333086,,,,
57417.445,wf-tool-heavy-0061,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,158,,,,,,,,,,search-tool,,,,,,
57417.445,wf-tool-heavy-0061,agent-tool,TOOL_DISPATCH,57636.03745078952,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,218.59272347235736,,,,
57473.037,wf-chat-light-0024,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,168,,,,,,,,,,search-tool,,,,,,
57473.037,wf-chat-light-0024,agent-chat,TOOL_DISPATCH,57640.921596442015,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,167.88440402222528,,,,
57546.159,wf-tool-heavy-0063,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,607,2,,,,,,,,
57546.159,wf-tool-heavy-0063,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0037475000000000004,GENERATE_TEXT,,,,agent-tool-infra-32,2.0833333333333335,,,,223,,,,0.0,,,,,,,,,,,,
57546.159,wf-tool-heavy-0063,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
57548.242,wf-tool-heavy-0063,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-32,,,,,,,,,,,,,,,,,,,,,
57548.242,wf-tool-heavy-0063,agent-tool,LLM_DISPATCH,65207.87178907699,,0.0037475000000000004,GENERATE_TEXT,,,7659.629874682219,,,,0.0,0.0,223,,,,,,,,,,,,,,,,
57636.037,wf-tool-heavy-0061,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,826,3,,,,,,,,
57636.037,wf-tool-heavy-0061,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0031850000000000003,CALL_TOOL,,,,agent-tool-infra-33,2.0833333333333335,,,,112,,,,0.0,,,,,,,,,,,,
57636.037,wf-tool-heavy-0061,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
57638.121,wf-tool-heavy-0061,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-33,,,,,,,,,,,,,,,,,,,,,
57638.121,wf-tool-heavy-0061,agent-tool,LLM_DISPATCH,59838.98106294409,,0.0031850000000000003,CALL_TOOL,,,2200.8602788212356,,,,0.0,0.0,112,,,,,,,,,,,,,,,,
57640.922,wf-chat-light-0024,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,640,3,,,,,,,,
57640.922,wf-chat-light-0024,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.00338,GENERATE_TEXT,,,,agent-chat-infra-65,2.0833333333333335,,,,178,,,,0.0,,,,,,,,,,,,
57640.922,wf-chat-light-0024,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
57643.005,wf-chat-light-0024,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-65,,,,,,,,,,,,,,,,,,,,,
57643.005,wf-chat-light-0024,agent-chat,LLM_DISPATCH,63534.91073860374,,0.00338,GENERATE_TEXT,,,5891.905808828393,,,,0.0,0.0,178,,,,,,,,,,,,,,,,
58199.283,wf-tool-heavy-0064,agent-tool,AGENT_RECEIVE,,,,,,,,,,204,,,,,,,,,,204,1,,,,,,,,
58199.283,wf-tool-heavy-0064,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.00248,CALL_TOOL,,,,agent-tool-infra-34,2.0833333333333335,,,,197,,,,0.0,,,,,,,,,,,,
58201.367,wf-tool-heavy-0064,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-34,,,,,,,,,,,,,,,,,,,,,
58201.367,wf-tool-heavy-0064,agent-tool,LLM_DISPATCH,62181.363013566515,,0.00248,CALL_TOOL,,,3979.996224321654,,,,0.0,0.0,197,,,,,,,,,,,,,,,,
58673.959,wf-chat-light-0029,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,127,,,,,,,,,,search-tool,,,,,,
58673.959,wf-chat-light-0029,agent-chat,TOOL_DISPATCH,58907.88558680764,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,233.92623270562888,,,,
58775.060,wf-chat-light-0028,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,204,,,,,,,,,,search-tool,,,,,,
58775.060,wf-chat-light-0028,agent-chat,TOOL_DISPATCH,59011.780254654754,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,236.72048101836785,,,,
58907.271,wf-chat-light-0030,agent-chat,AGENT_RECEIVE,,,,,,,,,,20,,,,,,,,,,20,1,,,,,,,,
58907.271,wf-chat-light-0030,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.00177,GENERATE_TEXT,,,,agent-chat-infra-66,2.0833333333333335,,,,172,,,,0.0,,,,,,,,,,,,
58907.886,wf-chat-light-0029,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,378,2,,,,,,,,
58907.886,wf-chat-light-0029,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.002025,CALL_TOOL,,,,agent-chat-infra-67,2.0833333333333335,,,,108,,,,0.0,,,,,,,,,,,,
58907.886,wf-chat-light-0029,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
58909.354,wf-chat-light-0030,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-66,,,,,,,,,,,,,,,,,,,,,
58909.354,wf-chat-light-0030,agent-chat,LLM_DISPATCH,63925.91087560014,,0.00177,GENERATE_TEXT,,,5016.556413561508,,,,0.0,0.0,172,,,,,,,,,,,,,,,,
58909.969,wf-chat-light-0029,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-67,,,,,,,,,,,,,,,,,,,,,
58909.969,wf-chat-light-0029,agent-chat,LLM_DISPATCH,60670.38523580662,,0.002025,CALL_TOOL,,,1760.4163156656466,,,,0.0,0.0,108,,,,,,,,,,,,,,,,
59011.780,wf-chat-light-0028,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,311,2,,,,,,,,
59011.780,wf-chat-light-0028,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0027875,GENERATE_TEXT,,,,agent-chat-infra-68,2.0833333333333335,,,,201,,,,0.0,,,,,,,,,,,,
59011.780,wf-chat-light-0028,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
59013.864,wf-chat-light-0028,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-68,,,,,,,,,,,,,,,,,,,,,
59013.864,wf-chat-light-0028,agent-chat,LLM_DISPATCH,64551.740974249304,,0.0027875,GENERATE_TEXT,,,5537.877386261214,,,,0.0,0.0,201,,,,,,,,,,,,,,,,
59771.766,wf-tool-heavy-0065,agent-tool,AGENT_RECEIVE,,,,,,,,,,246,,,,,,,,,,246,1,,,,,,,,
59771.766,wf-tool-heavy-0065,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0018150000000000002,CALL_TOOL,,,,agent-tool-infra-35,2.0833333333333335,,,,120,,,,0.0,,,,,,,,,,,,
59773.849,wf-tool-heavy-0065,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-35,,,,,,,,,,,,,,,,,,,,,
59773.849,wf-tool-heavy-0065,agent-tool,LLM_DISPATCH,62989.881058455896,,0.0018150000000000002,CALL_TOOL,,,3216.031586186513,,,,0.0,0.0,120,,,,,,,,,,,,,,,,
59838.981,wf-tool-heavy-0061,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,112,,,,,,,,,,search-tool,,,,,,
59838.981,wf-tool-heavy-0061,agent-tool,TOOL_DISPATCH,60127.577765985254,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,288.5967030411614,,,,
60127.578,wf-tool-heavy-0061,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1126,4,,,,,,,,
60127.578,wf-tool-heavy-0061,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.004875000000000001,CALL_TOOL,,,,agent-tool-infra-36,2.0833333333333335,,,,206,,,,0.0,,,,,,,,,,,,
60127.578,wf-tool-heavy-0061,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
60129.661,wf-tool-heavy-0061,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-36,,,,,,,,,,,,,,,,,,,,,
60129.661,wf-tool-heavy-0061,agent-tool,LLM_DISPATCH,65189.76023840252,,0.004875000000000001,CALL_TOOL,,,5060.0991390839345,,,,0.0,0.0,206,,,,,,,,,,,,,,,,
60353.463,wf-tool-heavy-0066,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
60670.385,wf-chat-light-0029,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,108,,,,,,,,,,search-tool,,,,,,
60670.385,wf-chat-light-0029,agent-chat,TOOL_DISPATCH,60919.45931074076,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,249.07407493414553,,,,
60919.459,wf-chat-light-0029,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,678,3,,,,,,,,
60919.459,wf-chat-light-0029,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.003425,CALL_TOOL,,,,agent-chat-infra-69,2.0833333333333335,,,,173,,,,0.0,,,,,,,,,,,,
60919.459,wf-chat-light-0029,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
60921.543,wf-chat-light-0029,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-69,,,,,,,,,,,,,,,,,,,,,
60921.543,wf-chat-light-0029,agent-chat,LLM_DISPATCH,65259.16913526743,,0.003425,CALL_TOOL,,,4337.6264911933295,,,,0.0,0.0,173,,,,,,,,,,,,,,,,
62181.363,wf-tool-heavy-0064,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,197,,,,,,,,,,search-tool,,,,,,
62181.363,wf-tool-heavy-0064,agent-tool,TOOL_DISPATCH,62261.84463176792,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,80.48161820140476,,,,
62261.845,wf-tool-heavy-0064,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,504,2,,,,,,,,
62261.845,wf-tool-heavy-0064,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.00393,CALL_TOOL,,,,agent-tool-infra-37,2.0833333333333335,,,,267,,,,0.0,,,,,,,,,,,,
62261.845,wf-tool-heavy-0064,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
62263.928,wf-tool-heavy-0064,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-37,,,,,,,,,,,,,,,,,,,,,
62263.928,wf-tool-heavy-0064,agent-tool,LLM_DISPATCH,68547.51828167035,,0.00393,CALL_TOOL,,,6283.590316569096,,,,0.0,0.0,267,,,,,,,,,,,,,,,,
62989.881,wf-tool-heavy-0065,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,120,,,,,,,,,,search-tool,,,,,,
62989.881,wf-tool-heavy-0065,agent-tool,TOOL_DISPATCH,63197.76097077051,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,207.87991231461515,,,,
63080.603,wf-tool-heavy-0062,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,225,,,,,,,,,,,,,,,,
63080.603,wf-tool-heavy-0066,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,0,,,,,,,,,,,,,2727.1397983356437,
63080.603,wf-tool-heavy-0066,agent-tool,AGENT_RECEIVE,,,,,,,,,,225,,,,,,,,,,225,1,,,,,,,,
63080.603,wf-tool-heavy-0066,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0020525000000000005,GENERATE_TEXT,,,,agent-tool-infra-38,2.0833333333333335,,,,149,,,,0.0,,,,,,,,,,,,
63080.603,wf-tool-heavy-0062,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0090025,14589.383901180394,,tool-heavy
63082.686,wf-tool-heavy-0066,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-38,,,,,,,,,,,,,,,,,,,,,
63082.686,wf-tool-heavy-0066,agent-tool,LLM_DISPATCH,65617.61620069988,,0.0020525000000000005,GENERATE_TEXT,,,2534.9300663351282,,,,0.0,0.0,149,,,,,,,,,,,,,,,,
63197.761,wf-tool-heavy-0065,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,546,2,,,,,,,,
63197.761,wf-tool-heavy-0065,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.002245,GENERATE_TEXT,,,,agent-tool-infra-39,2.0833333333333335,,,,88,,,,0.0,,,,,,,,,,,,
63197.761,wf-tool-heavy-0065,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
63199.844,wf-tool-heavy-0065,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-39,,,,,,,,,,,,,,,,,,,,,
63199.844,wf-tool-heavy-0065,agent-tool,LLM_DISPATCH,65597.99687294208,,0.002245,GENERATE_TEXT,,,2398.1525688382253,,,,0.0,0.0,88,,,,,,,,,,,,,,,,
63534.911,wf-chat-light-0024,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,178,,,,,,,,,,,,,,,,
63534.911,wf-chat-light-0024,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0077,18900.903768809054,,chat-light
63692.610,wf-chat-light-0031,agent-chat,AGENT_RECEIVE,,,,,,,,,,39,,,,,,,,,,39,1,,,,,,,,
63692.610,wf-chat-light-0031,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0019575,GENERATE_TEXT,,,,agent-chat-infra-70,2.0833333333333335,,,,186,,,,0.0,,,,,,,,,,,,
63694.693,wf-chat-light-0031,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-70,,,,,,,,,,,,,,,,,,,,,
63694.693,wf-chat-light-0031,agent-chat,LLM_DISPATCH,67473.99244368494,,0.0019575,GENERATE_TEXT,,,3779.2993134114627,,,,0.0,0.0,186,,,,,,,,,,,,,,,,
63925.911,wf-chat-light-0030,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,172,,,,,,,,,,,,,,,,
63925.911,wf-chat-light-0030,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00177,5018.639746894842,,chat-light
64551.741,wf-chat-light-0028,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,201,,,,,,,,,,,,,,,,
64551.741,wf-chat-light-0028,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004855,11311.1796186196,,chat-light
65189.760,wf-tool-heavy-0061,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,206,,,,,,,,,,search-tool,,,,,,
65189.760,wf-tool-heavy-0061,agent-tool,TOOL_DISPATCH,65452.88029433723,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,263.1200559347074,,,,
65207.872,wf-tool-heavy-0063,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,223,,,,,,,,,,,,,,,,
