time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,session_tokens,step,steps,target,total_cost_usd,total_latency_ms,waited_ms,workload
377563.907,wf-validation-0217,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,48,,,,,,,,,,,,validation
379389.220,wf-validation-0218,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
379679.047,wf-validation-0219,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
380436.224,wf-validation-0220,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
381725.802,wf-validation-0221,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
382462.442,wf-validation-0222,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
383212.765,wf-validation-0223,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
384956.976,wf-validation-0224,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
385394.816,wf-validation-0225,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
387343.188,wf-validation-0226,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
387592.900,wf-validation-0227,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
388986.991,wf-validation-0228,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
392770.475,wf-validation-0229,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
394075.013,wf-validation-0230,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
394301.903,wf-validation-0231,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
395177.138,wf-validation-0232,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
395277.203,wf-validation-0233,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
395780.731,wf-validation-0234,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
398160.476,wf-validation-0235,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
400607.889,wf-validation-0236,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
402595.740,wf-validation-0237,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,52,,,,,,,,,,,,validation
404705.896,wf-validation-0238,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
406699.844,wf-validation-0239,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
409250.437,wf-validation-0240,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
410017.792,wf-validation-0241,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
412099.170,wf-validation-0242,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
417063.465,wf-validation-0243,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
419315.874,wf-validation-0244,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
420116.548,wf-validation-0245,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
422093.825,wf-validation-0246,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,52,,,,,,,,,,,,validation
424907.375,wf-validation-0247,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
425717.490,wf-validation-0248,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
426258.310,wf-validation-0249,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
426364.466,wf-validation-0250,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
426688.040,wf-validation-0251,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
429176.627,wf-validation-0252,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
431623.555,wf-validation-0253,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
433219.382,wf-validation-0254,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
435160.793,wf-validation-0255,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
439677.505,wf-validation-0256,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
440001.941,wf-validation-0257,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
442708.704,wf-validation-0258,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
443946.840,wf-validation-0259,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
444331.512,wf-validation-0260,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,52,,,,,,,,,,,,validation
444851.904,wf-validation-0261,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
446442.324,wf-validation-0262,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
446738.264,wf-validation-0263,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
446969.786,wf-validation-0264,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
447181.532,wf-validation-0265,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
448044.446,wf-validation-0266,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
449004.553,wf-validation-0267,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
449059.810,wf-validation-0268,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
452009.257,wf-validation-0269,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
452892.223,wf-validation-0270,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
456167.093,wf-validation-0271,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
459094.548,wf-validation-0272,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
460196.771,wf-validation-0273,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
462994.189,wf-validation-0274,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
463827.295,wf-validation-0275,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,48,,,,,,,,,,,,validation
464959.033,wf-validation-0276,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
465222.363,wf-validation-0277,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
470356.585,wf-validation-0278,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
474269.698,wf-validation-0279,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
474951.520,wf-validation-0280,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
475218.927,wf-validation-0281,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
475456.485,wf-validation-0282,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
475643.326,wf-validation-0283,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
475844.061,wf-validation-0284,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
476036.424,wf-validation-0285,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,52,,,,,,,,,,,,validation
478030.761,wf-validation-0286,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
482293.729,wf-validation-0287,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
482841.758,wf-validation-0288,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
484282.055,wf-validation-0289,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
484655.365,wf-validation-0290,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
486469.771,wf-validation-0291,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
489396.854,wf-validation-0292,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,48,,,,,,,,,,,,validation
490331.558,wf-validation-0293,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,50,,,,,,,,,,,,validation
491154.863,wf-validation-0294,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
492041.814,wf-validation-0295,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,51,,,,,,,,,,,,validation
496119.848,wf-validation-0296,ORCHESTRATOR,SUBMIT,,,,,agent-1,,,,,,,,49,,,,,,,,,,,,validation
0.000,wf-validation-0001,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
0.000,wf-validation-0001,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-1,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
0.005,wf-validation-0001,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-1,,,,,,,,,,,,,,,,,,
0.005,wf-validation-0001,agent-1,LLM_DISPATCH,3753.675401993337,,0.0016375,GENERATE_TEXT,,3753.6701936600034,,,,0.0,0.0,151,,,,,,,,,,,,,
615.349,wf-validation-0002,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
615.349,wf-validation-0002,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-2,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
615.354,wf-validation-0002,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-2,,,,,,,,,,,,,,,,,,
615.354,wf-validation-0002,agent-1,LLM_DISPATCH,4242.496059499298,,0.0016375,GENERATE_TEXT,,3627.1416186026654,,,,0.0,0.0,151,,,,,,,,,,,,,
1156.107,wf-validation-0003,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
1156.107,wf-validation-0003,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-3,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
1156.112,wf-validation-0003,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-3,,,,,,,,,,,,,,,,,,
1156.112,wf-validation-0003,agent-1,LLM_DISPATCH,5160.370187169139,,0.0016350000000000002,GENERATE_TEXT,,4004.2580389920795,,,,0.0,0.0,151,,,,,,,,,,,,,
1922.949,wf-validation-0004,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
1922.949,wf-validation-0004,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016175000000000002,GENERATE_TEXT,,,agent-1-infra-4,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
1922.955,wf-validation-0004,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-4,,,,,,,,,,,,,,,,,,
1922.955,wf-validation-0004,agent-1,LLM_DISPATCH,6223.532686935624,,0.0016175000000000002,GENERATE_TEXT,,4300.578139076196,,,,0.0,0.0,149,,,,,,,,,,,,,
2460.643,wf-validation-0005,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
2460.643,wf-validation-0005,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016450000000000002,GENERATE_TEXT,,,agent-1-infra-5,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
2460.648,wf-validation-0005,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-5,,,,,,,,,,,,,,,,,,
2460.648,wf-validation-0005,agent-1,LLM_DISPATCH,6481.115689575601,,0.0016450000000000002,GENERATE_TEXT,,4020.46784715003,,,,0.0,0.0,152,,,,,,,,,,,,,
3753.675,wf-validation-0001,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
3753.675,wf-validation-0001,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,3753.675401993337,,validation
4242.496,wf-validation-0002,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
4242.496,wf-validation-0002,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,3627.1468269359993,,validation
5160.370,wf-validation-0003,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
5160.370,wf-validation-0003,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,4004.263247325413,,validation
6223.533,wf-validation-0004,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
6223.533,wf-validation-0004,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016175000000000002,4300.583347409529,,validation
6481.116,wf-validation-0005,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
6481.116,wf-validation-0005,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016450000000000002,4020.473055483364,,validation
6656.244,wf-validation-0006,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
6656.244,wf-validation-0006,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-6,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
6656.250,wf-validation-0006,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-6,,,,,,,,,,,,,,,,,,
6656.250,wf-validation-0006,agent-1,LLM_DISPATCH,10152.575217523794,,0.0016375,GENERATE_TEXT,,3496.3256476847555,,,,0.0,0.0,151,,,,,,,,,,,,,
7612.198,wf-validation-0007,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
7612.198,wf-validation-0007,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-7,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
7612.203,wf-validation-0007,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-7,,,,,,,,,,,,,,,,,,
7612.203,wf-validation-0007,agent-1,LLM_DISPATCH,10925.14003040699,,0.0016375,GENERATE_TEXT,,3312.937246175415,,,,0.0,0.0,151,,,,,,,,,,,,,
7937.629,wf-validation-0008,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
7937.629,wf-validation-0008,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016125000000000002,GENERATE_TEXT,,,agent-1-infra-8,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
7937.635,wf-validation-0008,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-8,,,,,,,,,,,,,,,,,,
7937.635,wf-validation-0008,agent-1,LLM_DISPATCH,12544.374776878227,,0.0016125000000000002,GENERATE_TEXT,,4606.740225924126,,,,0.0,0.0,149,,,,,,,,,,,,,
9441.403,wf-validation-0009,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
9441.403,wf-validation-0009,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-9,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
9441.408,wf-validation-0009,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-9,,,,,,,,,,,,,,,,,,
9441.408,wf-validation-0009,agent-1,LLM_DISPATCH,13429.675577768445,,0.0016250000000000001,GENERATE_TEXT,,3988.2671260340485,,,,0.0,0.0,150,,,,,,,,,,,,,
9756.412,wf-validation-0010,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
9756.412,wf-validation-0010,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-10,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
9756.417,wf-validation-0010,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-10,,,,,,,,,,,,,,,,,,
9756.417,wf-validation-0010,agent-1,LLM_DISPATCH,14591.424061621647,,0.0016275,GENERATE_TEXT,,4835.006661536274,,,,0.0,0.0,150,,,,,,,,,,,,,
10152.575,wf-validation-0006,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
10152.575,wf-validation-0006,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,3496.3308560180885,,validation
10925.140,wf-validation-0007,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
10925.140,wf-validation-0007,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,3312.9424545087486,,validation
11231.984,wf-validation-0011,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
11231.984,wf-validation-0011,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.00164,GENERATE_TEXT,,,agent-1-infra-11,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
11231.989,wf-validation-0011,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-11,,,,,,,,,,,,,,,,,,
11231.989,wf-validation-0011,agent-1,LLM_DISPATCH,15798.72200042132,,0.00164,GENERATE_TEXT,,4566.732859424414,,,,0.0,0.0,151,,,,,,,,,,,,,
12544.375,wf-validation-0008,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
12544.375,wf-validation-0008,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016125000000000002,4606.745434257459,,validation
12677.917,wf-validation-0012,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
12677.917,wf-validation-0012,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-12,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
12677.922,wf-validation-0012,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-12,,,,,,,,,,,,,,,,,,
12677.922,wf-validation-0012,agent-1,LLM_DISPATCH,17039.085616469314,,0.0016250000000000001,GENERATE_TEXT,,4361.163445015018,,,,0.0,0.0,150,,,,,,,,,,,,,
13429.676,wf-validation-0009,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
13429.676,wf-validation-0009,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,3988.2723343673824,,validation
14591.424,wf-validation-0010,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
14591.424,wf-validation-0010,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,4835.011869869608,,validation
15005.225,wf-validation-0013,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
15005.225,wf-validation-0013,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016450000000000002,GENERATE_TEXT,,,agent-1-infra-13,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
15005.230,wf-validation-0013,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-13,,,,,,,,,,,,,,,,,,
15005.230,wf-validation-0013,agent-1,LLM_DISPATCH,19413.576307941956,,0.0016450000000000002,GENERATE_TEXT,,4408.345979642412,,,,0.0,0.0,152,,,,,,,,,,,,,
15798.722,wf-validation-0011,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
15798.722,wf-validation-0011,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.00164,4566.738067757748,,validation
17039.086,wf-validation-0012,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
17039.086,wf-validation-0012,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,4361.168653348352,,validation
17842.948,wf-validation-0014,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
17842.948,wf-validation-0014,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016450000000000002,GENERATE_TEXT,,,agent-1-infra-14,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
17842.953,wf-validation-0014,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-14,,,,,,,,,,,,,,,,,,
17842.953,wf-validation-0014,agent-1,LLM_DISPATCH,21851.872024866694,,0.0016450000000000002,GENERATE_TEXT,,4008.919281119261,,,,0.0,0.0,152,,,,,,,,,,,,,
18744.194,wf-validation-0015,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
18744.194,wf-validation-0015,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016450000000000002,GENERATE_TEXT,,,agent-1-infra-15,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
18744.200,wf-validation-0015,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-15,,,,,,,,,,,,,,,,,,
18744.200,wf-validation-0015,agent-1,LLM_DISPATCH,22439.512378156658,,0.0016450000000000002,GENERATE_TEXT,,3695.312777642788,,,,0.0,0.0,152,,,,,,,,,,,,,
19413.576,wf-validation-0013,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
19413.576,wf-validation-0013,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016450000000000002,4408.351187975746,,validation
21851.872,wf-validation-0014,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
21851.872,wf-validation-0014,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016450000000000002,4008.9244894525946,,validation
22439.512,wf-validation-0015,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
22439.512,wf-validation-0015,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016450000000000002,3695.317985976122,,validation
23732.426,wf-validation-0016,agent-1,AGENT_RECEIVE,,,,,,,,,48,,,,,,,,,48,1,,,,,,
23732.426,wf-validation-0016,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016400000000000002,GENERATE_TEXT,,,agent-1-infra-16,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
23732.431,wf-validation-0016,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-16,,,,,,,,,,,,,,,,,,
23732.431,wf-validation-0016,agent-1,LLM_DISPATCH,28039.522024920378,,0.0016400000000000002,GENERATE_TEXT,,4307.090971198087,,,,0.0,0.0,152,,,,,,,,,,,,,
26594.983,wf-validation-0017,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
26594.983,wf-validation-0017,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-17,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
26594.989,wf-validation-0017,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-17,,,,,,,,,,,,,,,,,,
26594.989,wf-validation-0017,agent-1,LLM_DISPATCH,30035.338034824752,,0.0016375,GENERATE_TEXT,,3440.3494478923403,,,,0.0,0.0,151,,,,,,,,,,,,,
27339.459,wf-validation-0018,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
27339.459,wf-validation-0018,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016125000000000002,GENERATE_TEXT,,,agent-1-infra-18,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
27339.464,wf-validation-0018,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-18,,,,,,,,,,,,,,,,,,
27339.464,wf-validation-0018,agent-1,LLM_DISPATCH,31170.586287564765,,0.0016125000000000002,GENERATE_TEXT,,3831.121992786165,,,,0.0,0.0,149,,,,,,,,,,,,,
28039.522,wf-validation-0016,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
28039.522,wf-validation-0016,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016400000000000002,4307.096179531418,,validation
28290.009,wf-validation-0019,agent-1,AGENT_RECEIVE,,,,,,,,,47,,,,,,,,,47,1,,,,,,
28290.009,wf-validation-0019,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016175,GENERATE_TEXT,,,agent-1-infra-19,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
28290.014,wf-validation-0019,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-19,,,,,,,,,,,,,,,,,,
28290.014,wf-validation-0019,agent-1,LLM_DISPATCH,32591.891178721988,,0.0016175,GENERATE_TEXT,,4301.877086668843,,,,0.0,0.0,150,,,,,,,,,,,,,
29345.068,wf-validation-0020,agent-1,AGENT_RECEIVE,,,,,,,,,48,,,,,,,,,48,1,,,,,,
29345.068,wf-validation-0020,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016000000000000003,GENERATE_TEXT,,,agent-1-infra-20,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
29345.074,wf-validation-0020,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-20,,,,,,,,,,,,,,,,,,
