time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
59328.188,wf-chat-light-0064,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0017075,36485.868902464965,,chat-light
59336.521,wf-chat-light-0068,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-136,,,,,,,,,,,,,,,,,,,,,
59336.521,wf-chat-light-0068,agent-chat,LLM_DISPATCH,60000.521296507846,,2.275E-4,CALL_TOOL,,,664.0002771095672,,,,0.0,0.0,6,,,,,,,,,,,,,,,,
59510.371,wf-chat-light-0173,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,105,,,,,,,,,,,,,
59531.781,wf-chat-light-0174,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,106,,,,,,,,,,,,,
59593.413,wf-tool-heavy-0330,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,154,,,,,,,,,,,,,,,,
59593.413,wf-tool-heavy-0335,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,74,,,,,,,,,,,,,40027.685522665255,
59593.413,wf-tool-heavy-0335,agent-tool,AGENT_RECEIVE,,,,,,,,,,365,,,,,,,,,,365,1,,,,,,,,
59593.413,wf-tool-heavy-0335,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0019625000000000003,CALL_TOOL,,,,agent-tool-infra-72,8.333333333333334,,,,105,,,,0.0,,,,,,,,,,,,
59593.413,wf-tool-heavy-0330,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.009267500000000001,42342.55740400255,,tool-heavy
59601.746,wf-tool-heavy-0335,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-72,,,,,,,,,,,,,,,,,,,,,
59601.746,wf-tool-heavy-0335,agent-tool,LLM_DISPATCH,63147.02066156649,,0.0019625000000000003,CALL_TOOL,,,3545.2746353058465,,,,0.0,0.0,105,,,,,,,,,,,,,,,,
59694.268,wf-chat-light-0055,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,49,,,,,,,,,,,,,,,,
59694.268,wf-chat-light-0069,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,105,,,,,,,,,,,,,34889.29115224596,
59694.268,wf-chat-light-0069,agent-chat,AGENT_RECEIVE,,,,,,,,,,94,,,,,,,,,,94,1,,,,,,,,
59694.268,wf-chat-light-0069,agent-chat,INFRA_SUBMIT,,8.333333333333334,4.0500000000000003E-4,CALL_TOOL,,,,agent-chat-infra-137,8.333333333333334,,,,17,,,,0.0,,,,,,,,,,,,
59694.268,wf-chat-light-0055,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.006920000000000001,40386.1482855936,,chat-light
59700.329,wf-chat-light-0175,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,106,,,,,,,,,,,,,
59702.602,wf-chat-light-0069,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-137,,,,,,,,,,,,,,,,,,,,,
59702.602,wf-chat-light-0069,agent-chat,LLM_DISPATCH,60472.26867704744,,4.0500000000000003E-4,CALL_TOOL,,,769.6670004831749,,,,0.0,0.0,17,,,,,,,,,,,,,,,,
59717.391,wf-tool-heavy-0410,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,
59921.539,wf-chat-light-0176,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,107,,,,,,,,,,,,,
59998.522,wf-tool-heavy-0328,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,176,,,,,,,,,,search-tool,,,,,,
59998.522,wf-tool-heavy-0328,agent-tool,TOOL_DISPATCH,60114.36366216741,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,115.84210860219626,,,,
60000.521,wf-chat-light-0068,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,6,,,,,,,,,,search-tool,,,,,,
60000.521,wf-chat-light-0068,agent-chat,TOOL_DISPATCH,60214.88209313855,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,214.36079663070024,,,,
60056.571,wf-chat-light-0177,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,108,,,,,,,,,,,,,
60070.534,wf-chat-light-0178,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,109,,,,,,,,,,,,,
60114.364,wf-tool-heavy-0328,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1366,5,,,,,,,,
60114.364,wf-tool-heavy-0328,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.005495,CALL_TOOL,,,,agent-tool-infra-73,8.333333333333334,,,,208,,,,0.0,,,,,,,,,,,,
60114.364,wf-tool-heavy-0328,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
60122.697,wf-tool-heavy-0328,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-73,,,,,,,,,,,,,,,,,,,,,
60122.697,wf-tool-heavy-0328,agent-tool,LLM_DISPATCH,66146.61627484487,,0.005495,CALL_TOOL,,,6023.919279344119,,,,0.0,0.0,208,,,,,,,,,,,,,,,,
60161.814,wf-chat-light-0067,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,56,,,,,,,,,,search-tool,,,,,,
60161.814,wf-chat-light-0067,agent-chat,TOOL_DISPATCH,60352.42032121747,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,190.60643584980866,,,,
60210.934,wf-chat-light-0052,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,134,,,,,,,,,,,,,,,,
60210.934,wf-chat-light-0070,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,108,,,,,,,,,,,,,35350.71820692593,
60210.934,wf-chat-light-0070,agent-chat,AGENT_RECEIVE,,,,,,,,,,67,,,,,,,,,,67,1,,,,,,,,
60210.934,wf-chat-light-0070,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0018475000000000002,GENERATE_TEXT,,,,agent-chat-infra-138,8.333333333333334,,,,168,,,,0.0,,,,,,,,,,,,
60210.934,wf-chat-light-0052,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.006982500000000001,42339.033205530955,,chat-light
60214.882,wf-chat-light-0068,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,367,2,,,,,,,,
60214.882,wf-chat-light-0068,agent-chat,INFRA_SUBMIT,,16.666666666666668,0.0017075,CALL_TOOL,,,,agent-chat-infra-139,16.666666666666668,,,,79,,,,0.0,,,,,,,,,,,,
60214.882,wf-chat-light-0068,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
60219.267,wf-chat-light-0070,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-138,,,,,,,,,,,,,,,,,,,,,
60219.267,wf-chat-light-0070,agent-chat,LLM_DISPATCH,62770.1861244681,,0.0018475000000000002,GENERATE_TEXT,,,2550.919288128083,,,,0.0,0.0,168,,,,,,,,,,,,,,,,
60231.549,wf-chat-light-0068,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-139,,,,,,,,,,,,,,,,,,,,,
60231.549,wf-chat-light-0068,agent-chat,LLM_DISPATCH,64203.619856718535,,0.0017075,CALL_TOOL,,,3972.071096913318,,,,0.0,0.0,79,,,,,,,,,,,,,,,,
60232.346,wf-tool-heavy-0411,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,
60352.420,wf-chat-light-0067,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,363,2,,,,,,,,
60352.420,wf-chat-light-0067,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0028475,GENERATE_TEXT,,,,agent-chat-infra-140,8.333333333333334,,,,194,,,,0.0,,,,,,,,,,,,
60352.420,wf-chat-light-0067,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
60360.754,wf-chat-light-0067,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-140,,,,,,,,,,,,,,,,,,,,,
60360.754,wf-chat-light-0067,agent-chat,LLM_DISPATCH,64998.464686074774,,0.0028475,GENERATE_TEXT,,,4637.711031523968,,,,0.0,0.0,194,,,,,,,,,,,,,,,,
60369.692,wf-chat-light-0179,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,109,,,,,,,,,,,,,
60385.276,wf-chat-light-0061,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,106,,,,,,,,,,,,,,,,
60385.276,wf-chat-light-0071,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,108,,,,,,,,,,,,,35270.125402124984,
60385.276,wf-chat-light-0071,agent-chat,AGENT_RECEIVE,,,,,,,,,,61,,,,,,,,,,61,1,,,,,,,,
60385.276,wf-chat-light-0071,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0020625,CALL_TOOL,,,,agent-chat-infra-141,8.333333333333334,,,,191,,,,0.0,,,,,,,,,,,,
60385.276,wf-chat-light-0061,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.003435,38652.14131378468,,chat-light
60387.415,wf-chat-light-0050,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,200,,,,,,,,,,search-tool,,,,,,
60387.415,wf-chat-light-0050,agent-chat,TOOL_DISPATCH,60659.63725231119,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,272.222029491818,,,,
60393.610,wf-chat-light-0071,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-141,,,,,,,,,,,,,,,,,,,,,
60393.610,wf-chat-light-0071,agent-chat,LLM_DISPATCH,68526.13162944952,,0.0020625,CALL_TOOL,,,8132.522103856071,,,,0.0,0.0,191,,,,,,,,,,,,,,,,
60472.269,wf-chat-light-0069,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,17,,,,,,,,,,search-tool,,,,,,
60472.269,wf-chat-light-0069,agent-chat,TOOL_DISPATCH,60697.62680699407,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,225.3581299466292,,,,
60590.877,wf-tool-heavy-0333,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,140,,,,,,,,,,,,,,,,
60590.877,wf-tool-heavy-0336,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,75,,,,,,,,,,,,,40573.77492212822,
60590.877,wf-tool-heavy-0336,agent-tool,AGENT_RECEIVE,,,,,,,,,,175,,,,,,,,,,175,1,,,,,,,,
60590.877,wf-tool-heavy-0336,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0019575,CALL_TOOL,,,,agent-tool-infra-74,8.333333333333334,,,,152,,,,0.0,,,,,,,,,,,,
60590.877,wf-tool-heavy-0333,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0042450000000000005,42057.488895009345,,tool-heavy
60599.210,wf-tool-heavy-0336,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-74,,,,,,,,,,,,,,,,,,,,,
60599.210,wf-tool-heavy-0336,agent-tool,LLM_DISPATCH,64658.446070544094,,0.0019575,CALL_TOOL,,,4059.236141306817,,,,0.0,0.0,152,,,,,,,,,,,,,,,,
60659.637,wf-chat-light-0050,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,945,4,,,,,,,,
60659.637,wf-chat-light-0050,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0036725000000000004,GENERATE_TEXT,,,,agent-chat-infra-142,8.333333333333334,,,,131,,,,0.0,,,,,,,,,,,,
60659.637,wf-chat-light-0050,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
60667.725,wf-tool-heavy-0412,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,
60667.971,wf-chat-light-0050,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-142,,,,,,,,,,,,,,,,,,,,,
60667.971,wf-chat-light-0050,agent-chat,LLM_DISPATCH,63454.3652098747,,0.0036725000000000004,GENERATE_TEXT,,,2786.3946242301718,,,,0.0,0.0,131,,,,,,,,,,,,,,,,
60697.627,wf-chat-light-0069,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,394,2,,,,,,,,
60697.627,wf-chat-light-0069,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0032050000000000004,CALL_TOOL,,,,agent-chat-infra-143,8.333333333333334,,,,222,,,,0.0,,,,,,,,,,,,
60697.627,wf-chat-light-0069,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
60705.960,wf-chat-light-0069,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-143,,,,,,,,,,,,,,,,,,,,,
60705.960,wf-chat-light-0069,agent-chat,LLM_DISPATCH,70629.04051780155,,0.0032050000000000004,CALL_TOOL,,,9923.080377474143,,,,0.0,0.0,222,,,,,,,,,,,,,,,,
60818.579,wf-chat-light-0180,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,109,,,,,,,,,,,,,
61056.354,wf-chat-light-0181,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,
61241.330,wf-chat-light-0062,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,212,,,,,,,,,,search-tool,,,,,,
61241.330,wf-chat-light-0062,agent-chat,TOOL_DISPATCH,61531.25533425611,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,289.92541364563886,,,,
61292.625,wf-chat-light-0182,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,111,,,,,,,,,,,,,
61531.255,wf-chat-light-0062,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,363,2,,,,,,,,
61531.255,wf-chat-light-0062,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0019275000000000002,CALL_TOOL,,,,agent-chat-infra-144,8.333333333333334,,,,102,,,,0.0,,,,,,,,,,,,
61531.255,wf-chat-light-0062,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
61539.589,wf-chat-light-0062,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-144,,,,,,,,,,,,,,,,,,,,,
61539.589,wf-chat-light-0062,agent-chat,LLM_DISPATCH,64381.57022264134,,0.0019275000000000002,CALL_TOOL,,,2841.981555051901,,,,0.0,0.0,102,,,,,,,,,,,,,,,,
61599.732,wf-tool-heavy-0413,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,
61639.907,wf-tool-heavy-0414,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,
61817.406,wf-tool-heavy-0332,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,218,,,,,,,,,,search-tool,,,,,,
61817.406,wf-tool-heavy-0332,agent-tool,TOOL_DISPATCH,62162.3436987738,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,344.9373982321499,,,,
61865.496,wf-chat-light-0051,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,188,,,,,,,,,,,,,,,,
61865.496,wf-chat-light-0072,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,110,,,,,,,,,,,,,36325.87508133451,
61865.496,wf-chat-light-0072,agent-chat,AGENT_RECEIVE,,,,,,,,,,11,,,,,,,,,,11,1,,,,,,,,
61865.496,wf-chat-light-0072,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0015075000000000002,GENERATE_TEXT,,,,agent-chat-infra-145,8.333333333333334,,,,148,,,,0.0,,,,,,,,,,,,
61865.496,wf-chat-light-0051,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.011590000000000001,44285.52150254916,,chat-light
61873.830,wf-chat-light-0072,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-145,,,,,,,,,,,,,,,,,,,,,
61873.830,wf-chat-light-0072,agent-chat,LLM_DISPATCH,65753.398589064,,0.0015075000000000002,GENERATE_TEXT,,,3879.569036172768,,,,0.0,0.0,148,,,,,,,,,,,,,,,,
62162.344,wf-tool-heavy-0332,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1051,4,,,,,,,,
62162.344,wf-tool-heavy-0332,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0037775000000000005,GENERATE_TEXT,,,,agent-tool-infra-75,8.333333333333334,,,,115,,,,0.0,,,,,,,,,,,,
62162.344,wf-tool-heavy-0332,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
62170.677,wf-tool-heavy-0332,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-75,,,,,,,,,,,,,,,,,,,,,
62170.677,wf-tool-heavy-0332,agent-tool,LLM_DISPATCH,66230.15691659976,,0.0037775000000000005,GENERATE_TEXT,,,4059.4798844926277,,,,0.0,0.0,115,,,,,,,,,,,,,,,,
62176.662,wf-tool-heavy-0415,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,
62288.832,wf-tool-heavy-0416,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,
62310.131,wf-tool-heavy-0417,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,81,,,,,,,,,,,,,
62469.622,wf-tool-heavy-0418,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,
62603.089,wf-chat-light-0065,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,130,,,,,,,,,,search-tool,,,,,,
62603.089,wf-chat-light-0065,agent-chat,TOOL_DISPATCH,62849.65438626162,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,246.56535643674437,,,,
62643.713,wf-chat-light-0183,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,111,,,,,,,,,,,,,
62770.186,wf-chat-light-0070,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,168,,,,,,,,,,,,,,,,
62770.186,wf-chat-light-0073,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,110,,,,,,,,,,,,,37067.00166063604,
62770.186,wf-chat-light-0073,agent-chat,AGENT_RECEIVE,,,,,,,,,,68,,,,,,,,,,68,1,,,,,,,,
62770.186,wf-chat-light-0073,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.00216,GENERATE_TEXT,,,,agent-chat-infra-146,8.333333333333334,,,,199,,,,0.0,,,,,,,,,,,,
62770.186,wf-chat-light-0070,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0018475000000000002,37909.97082838735,,chat-light
62778.519,wf-chat-light-0073,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-146,,,,,,,,,,,,,,,,,,,,,
62778.519,wf-chat-light-0073,agent-chat,LLM_DISPATCH,67513.76995267159,,0.00216,GENERATE_TEXT,,,4735.250494870151,,,,0.0,0.0,199,,,,,,,,,,,,,,,,
62778.897,wf-chat-light-0066,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,123,,,,,,,,,,,,,,,,
62778.897,wf-chat-light-0074,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,109,,,,,,,,,,,,,36448.93774456481,
62778.897,wf-chat-light-0074,agent-chat,AGENT_RECEIVE,,,,,,,,,,46,,,,,,,,,,46,1,,,,,,,,
62778.897,wf-chat-light-0074,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0019050000000000002,GENERATE_TEXT,,,,agent-chat-infra-147,8.333333333333334,,,,179,,,,0.0,,,,,,,,,,,,
62778.897,wf-chat-light-0066,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0013750000000000001,39721.160489301554,,chat-light
62787.231,wf-chat-light-0074,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-147,,,,,,,,,,,,,,,,,,,,,
62787.231,wf-chat-light-0074,agent-chat,LLM_DISPATCH,68256.86186596175,,0.0019050000000000002,GENERATE_TEXT,,,5469.63130504846,,,,0.0,0.0,179,,,,,,,,,,,,,,,,
62849.654,wf-chat-light-0065,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,365,2,,,,,,,,
62849.654,wf-chat-light-0065,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0019825,CALL_TOOL,,,,agent-chat-infra-148,8.333333333333334,,,,107,,,,0.0,,,,,,,,,,,,
62849.654,wf-chat-light-0065,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
62857.988,wf-chat-light-0065,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-148,,,,,,,,,,,,,,,,,,,,,
62857.988,wf-chat-light-0065,agent-chat,LLM_DISPATCH,66244.4516568155,,0.0019825,CALL_TOOL,,,3386.4639372205356,,,,0.0,0.0,107,,,,,,,,,,,,,,,,
62923.445,wf-chat-light-0184,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,
62976.556,wf-tool-heavy-0419,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,
63090.895,wf-tool-heavy-0420,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,
63147.021,wf-tool-heavy-0335,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,105,,,,,,,,,,search-tool,,,,,,
63147.021,wf-tool-heavy-0335,agent-tool,TOOL_DISPATCH,63254.70422798189,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,107.68356641540389,,,,
63166.865,wf-chat-light-0185,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,111,,,,,,,,,,,,,
63254.704,wf-tool-heavy-0335,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,665,2,,,,,,,,
63254.704,wf-tool-heavy-0335,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0035725,CALL_TOOL,,,,agent-tool-infra-76,8.333333333333334,,,,191,,,,0.0,,,,,,,,,,,,
63254.704,wf-tool-heavy-0335,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
63263.038,wf-tool-heavy-0335,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-76,,,,,,,,,,,,,,,,,,,,,
63263.038,wf-tool-heavy-0335,agent-tool,LLM_DISPATCH,66078.04513845198,,0.0035725,CALL_TOOL,,,2815.0075771367615,,,,0.0,0.0,191,,,,,,,,,,,,,,,,
63454.365,wf-chat-light-0050,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,131,,,,,,,,,,,,,,,,
63454.365,wf-chat-light-0075,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,110,,,,,,,,,,,,,36987.65838429044,
63454.365,wf-chat-light-0075,agent-chat,AGENT_RECEIVE,,,,,,,,,,48,,,,,,,,,,48,1,,,,,,,,
63454.365,wf-chat-light-0075,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0019500000000000003,GENERATE_TEXT,,,,agent-chat-infra-149,8.333333333333334,,,,183,,,,0.0,,,,,,,,,,,,
63454.365,wf-chat-light-0050,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.012340000000000002,46427.256259536276,,chat-light
63462.699,wf-chat-light-0075,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-149,,,,,,,,,,,,,,,,,,,,,
63462.699,wf-chat-light-0075,agent-chat,LLM_DISPATCH,67875.58432370434,,0.0019500000000000003,GENERATE_TEXT,,,4412.885780496309,,,,0.0,0.0,183,,,,,,,,,,,,,,,,
63539.928,wf-chat-light-0186,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,111,,,,,,,,,,,,,
63555.497,wf-tool-heavy-0421,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,85,,,,,,,,,,,,,
63632.230,wf-chat-light-0187,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,112,,,,,,,,,,,,,
64203.620,wf-chat-light-0068,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,79,,,,,,,,,,search-tool,,,,,,
64203.620,wf-chat-light-0068,agent-chat,TOOL_DISPATCH,64469.46109544342,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,265.8412387248831,,,,
64379.318,wf-tool-heavy-0334,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,246,,,,,,,,,,,,,,,,
64379.318,wf-tool-heavy-0337,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,84,,,,,,,,,,,,,44250.06183650122,
64379.318,wf-tool-heavy-0337,agent-tool,AGENT_RECEIVE,,,,,,,,,,223,,,,,,,,,,223,1,,,,,,,,
64379.318,wf-tool-heavy-0337,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0022575,GENERATE_TEXT,,,,agent-tool-infra-77,8.333333333333334,,,,170,,,,0.0,,,,,,,,,,,,
64379.318,wf-tool-heavy-0334,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.005065,45305.67721574394,,tool-heavy
64381.570,wf-chat-light-0062,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,102,,,,,,,,,,search-tool,,,,,,
64381.570,wf-chat-light-0062,agent-chat,TOOL_DISPATCH,64581.27160333132,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,199.7013806899799,,,,
64387.652,wf-tool-heavy-0337,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-77,,,,,,,,,,,,,,,,,,,,,
64387.652,wf-tool-heavy-0337,agent-tool,LLM_DISPATCH,68807.30384867138,,0.0022575,GENERATE_TEXT,,,4419.65207584396,,,,0.0,0.0,170,,,,,,,,,,,,,,,,
64392.128,wf-tool-heavy-0422,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,85,,,,,,,,,,,,,
64469.461,wf-chat-light-0068,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,667,3,,,,,,,,
64469.461,wf-chat-light-0068,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0031575000000000006,CALL_TOOL,,,,agent-chat-infra-150,8.333333333333334,,,,149,,,,0.0,,,,,,,,,,,,
64469.461,wf-chat-light-0068,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
64477.794,wf-chat-light-0068,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-150,,,,,,,,,,,,,,,,,,,,,
64477.794,wf-chat-light-0068,agent-chat,LLM_DISPATCH,69321.08720210659,,0.0031575000000000006,CALL_TOOL,,,4843.292773329838,,,,0.0,0.0,149,,,,,,,,,,,,,,,,
