time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
20437.298,wf-tool-heavy-0314,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.001515,CALL_TOOL,,,,agent-tool-infra-27,20.833333333333332,,,,103,,,,0.0,,,,,,,,,,,,
20437.298,wf-tool-heavy-0312,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0017100000000000001,11535.080766489178,,tool-heavy
20458.131,wf-tool-heavy-0314,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-27,,,,,,,,,,,,,,,,,,,,,
20458.131,wf-tool-heavy-0314,agent-tool,LLM_DISPATCH,22478.093591631325,,0.001515,CALL_TOOL,,,2019.9622498743395,,,,0.0,0.0,103,,,,,,,,,,,,,,,,
20533.890,wf-chat-light-0023,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,340,2,,,,,,,,
20533.890,wf-chat-light-0023,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0019900000000000004,CALL_TOOL,,,,agent-chat-infra-44,20.833333333333332,,,,114,,,,0.0,,,,,,,,,,,,
20533.890,wf-chat-light-0023,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
20554.723,wf-chat-light-0023,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-44,,,,,,,,,,,,,,,,,,,,,
20554.723,wf-chat-light-0023,agent-chat,LLM_DISPATCH,23543.249771285155,,0.0019900000000000004,CALL_TOOL,,,2988.5265502327707,,,,0.0,0.0,114,,,,,,,,,,,,,,,,
20582.565,wf-tool-heavy-0338,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,
20685.943,wf-chat-light-0057,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,
20740.159,wf-chat-light-0017,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,196,,,,,,,,,,search-tool,,,,,,
20740.159,wf-chat-light-0017,agent-chat,TOOL_DISPATCH,20921.447313606805,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,181.28785991335047,,,,
20771.978,wf-tool-heavy-0306,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,152,,,,,,,,,,,,,,,,
20771.978,wf-tool-heavy-0315,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,23,,,,,,,,,,,,,11470.059674088741,
20771.978,wf-tool-heavy-0315,agent-tool,AGENT_RECEIVE,,,,,,,,,,216,,,,,,,,,,216,1,,,,,,,,
20771.978,wf-tool-heavy-0315,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.00169,GENERATE_TEXT,,,,agent-tool-infra-28,20.833333333333332,,,,115,,,,0.0,,,,,,,,,,,,
20771.978,wf-tool-heavy-0306,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00533,15857.43104177476,,tool-heavy
20777.167,wf-tool-heavy-0339,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,
20785.486,wf-chat-light-0058,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,
20792.812,wf-tool-heavy-0315,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-28,,,,,,,,,,,,,,,,,,,,,
20792.812,wf-tool-heavy-0315,agent-tool,LLM_DISPATCH,24288.940310512196,,0.00169,GENERATE_TEXT,,,3496.1286935123785,,,,0.0,0.0,115,,,,,,,,,,,,,,,,
20894.488,wf-tool-heavy-0311,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,170,,,,,,,,,,,,,,,,
20894.488,wf-tool-heavy-0316,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,23,,,,,,,,,,,,,11283.869833450026,
20894.488,wf-tool-heavy-0316,agent-tool,AGENT_RECEIVE,,,,,,,,,,219,,,,,,,,,,219,1,,,,,,,,
20894.488,wf-tool-heavy-0316,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.0023375,GENERATE_TEXT,,,,agent-tool-infra-29,20.833333333333332,,,,179,,,,0.0,,,,,,,,,,,,
20894.488,wf-tool-heavy-0311,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0024850000000000002,12038.178129776212,,tool-heavy
20915.322,wf-tool-heavy-0316,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-29,,,,,,,,,,,,,,,,,,,,,
20915.322,wf-tool-heavy-0316,agent-tool,LLM_DISPATCH,26347.31540423795,,0.0023375,GENERATE_TEXT,,,5431.9937239809915,,,,0.0,0.0,179,,,,,,,,,,,,,,,,
20921.447,wf-chat-light-0017,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,678,3,,,,,,,,
20921.447,wf-chat-light-0017,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.002125,CALL_TOOL,,,,agent-chat-infra-45,20.833333333333332,,,,43,,,,0.0,,,,,,,,,,,,
20921.447,wf-chat-light-0017,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
20942.281,wf-chat-light-0017,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-45,,,,,,,,,,,,,,,,,,,,,
20942.281,wf-chat-light-0017,agent-chat,LLM_DISPATCH,22178.523379407707,,0.002125,CALL_TOOL,,,1236.2427324675687,,,,0.0,0.0,43,,,,,,,,,,,,,,,,
21153.669,wf-chat-light-0015,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,128,,,,,,,,,,search-tool,,,,,,
21153.669,wf-chat-light-0015,agent-chat,TOOL_DISPATCH,21295.006767602084,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,141.3378905102409,,,,
21156.032,wf-chat-light-0019,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,160,,,,,,,,,,search-tool,,,,,,
21156.032,wf-chat-light-0019,agent-chat,TOOL_DISPATCH,21375.55137304041,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,219.51897651576456,,,,
21295.007,wf-chat-light-0015,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,647,3,,,,,,,,
21295.007,wf-chat-light-0015,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0023175,CALL_TOOL,,,,agent-chat-infra-46,20.833333333333332,,,,70,,,,0.0,,,,,,,,,,,,
21295.007,wf-chat-light-0015,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
21296.831,wf-chat-light-0022,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,219,,,,,,,,,,,,,,,,
21296.831,wf-chat-light-0026,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,32,,,,,,,,,,,,,13234.435326393845,
21296.831,wf-chat-light-0026,agent-chat,AGENT_RECEIVE,,,,,,,,,,87,,,,,,,,,,87,1,,,,,,,,
21296.831,wf-chat-light-0026,agent-chat,INFRA_SUBMIT,,41.666666666666664,0.0021475,CALL_TOOL,,,,agent-chat-infra-47,41.666666666666664,,,,193,,,,0.0,,,,,,,,,,,,
21296.831,wf-chat-light-0022,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0023275,14636.789738099214,,chat-light
21315.840,wf-chat-light-0015,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-46,,,,,,,,,,,,,,,,,,,,,
21315.840,wf-chat-light-0015,agent-chat,LLM_DISPATCH,23699.280149777456,,0.0023175,CALL_TOOL,,,2383.4400488420415,,,,0.0,0.0,70,,,,,,,,,,,,,,,,
21338.498,wf-chat-light-0026,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-47,,,,,,,,,,,,,,,,,,,,,
21338.498,wf-chat-light-0026,agent-chat,LLM_DISPATCH,28341.559608719628,,0.0021475,CALL_TOOL,,,7003.061936022185,,,,0.0,0.0,193,,,,,,,,,,,,,,,,
21360.334,wf-chat-light-0059,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,
21375.551,wf-chat-light-0019,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,610,3,,,,,,,,
21375.551,wf-chat-light-0019,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0033950000000000004,GENERATE_TEXT,,,,agent-chat-infra-48,20.833333333333332,,,,187,,,,0.0,,,,,,,,,,,,
21375.551,wf-chat-light-0019,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
21396.385,wf-chat-light-0019,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-48,,,,,,,,,,,,,,,,,,,,,
21396.385,wf-chat-light-0019,agent-chat,LLM_DISPATCH,28361.741904400573,,0.0033950000000000004,GENERATE_TEXT,,,6965.357198026832,,,,0.0,0.0,187,,,,,,,,,,,,,,,,
21583.606,wf-chat-light-0060,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,
21733.135,wf-chat-light-0061,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,
21760.928,wf-chat-light-0020,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,143,,,,,,,,,,search-tool,,,,,,
21760.928,wf-chat-light-0020,agent-chat,TOOL_DISPATCH,21942.99586358246,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,182.06830872361058,,,,
21774.205,wf-tool-heavy-0340,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,
21871.512,wf-chat-light-0062,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,
21888.774,wf-tool-heavy-0341,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,
21942.996,wf-chat-light-0020,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,617,3,,,,,,,,
21942.996,wf-chat-light-0020,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0030325000000000005,GENERATE_TEXT,,,,agent-chat-infra-49,20.833333333333332,,,,149,,,,0.0,,,,,,,,,,,,
21942.996,wf-chat-light-0020,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
21963.829,wf-chat-light-0020,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-49,,,,,,,,,,,,,,,,,,,,,
21963.829,wf-chat-light-0020,agent-chat,LLM_DISPATCH,26256.774294274277,,0.0030325000000000005,GENERATE_TEXT,,,4292.945097358485,,,,0.0,0.0,149,,,,,,,,,,,,,,,,
22178.523,wf-chat-light-0017,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,43,,,,,,,,,,search-tool,,,,,,
22178.523,wf-chat-light-0017,agent-chat,TOOL_DISPATCH,22294.426072511575,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,115.9026931038686,,,,
22294.426,wf-chat-light-0017,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,978,4,,,,,,,,
22294.426,wf-chat-light-0017,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.003465,GENERATE_TEXT,,,,agent-chat-infra-50,20.833333333333332,,,,102,,,,0.0,,,,,,,,,,,,
22294.426,wf-chat-light-0017,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
22315.259,wf-chat-light-0017,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-50,,,,,,,,,,,,,,,,,,,,,
22315.259,wf-chat-light-0017,agent-chat,LLM_DISPATCH,24590.704011399685,,0.003465,GENERATE_TEXT,,,2275.4446055547787,,,,0.0,0.0,102,,,,,,,,,,,,,,,,
22344.493,wf-chat-light-0063,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,
22478.094,wf-tool-heavy-0314,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,103,,,,,,,,,,search-tool,,,,,,
22478.094,wf-tool-heavy-0314,agent-tool,TOOL_DISPATCH,22602.5312844174,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,124.43769278607625,,,,
22584.801,wf-tool-heavy-0342,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,
22602.531,wf-tool-heavy-0314,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,494,2,,,,,,,,
22602.531,wf-tool-heavy-0314,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.0029250000000000005,GENERATE_TEXT,,,,agent-tool-infra-30,20.833333333333332,,,,169,,,,0.0,,,,,,,,,,,,
22602.531,wf-tool-heavy-0314,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
22623.365,wf-tool-heavy-0314,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-30,,,,,,,,,,,,,,,,,,,,,
22623.365,wf-tool-heavy-0314,agent-tool,LLM_DISPATCH,29164.828131091068,,0.0029250000000000005,GENERATE_TEXT,,,6541.463513340337,,,,0.0,0.0,169,,,,,,,,,,,,,,,,
22701.433,wf-tool-heavy-0343,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,
22783.597,wf-chat-light-0024,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,117,,,,,,,,,,,,,,,,
22783.597,wf-chat-light-0027,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,36,,,,,,,,,,,,,14594.929247452226,
22783.597,wf-chat-light-0027,agent-chat,AGENT_RECEIVE,,,,,,,,,,71,,,,,,,,,,71,1,,,,,,,,
22783.597,wf-chat-light-0027,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0019175000000000002,CALL_TOOL,,,,agent-chat-infra-51,20.833333333333332,,,,174,,,,0.0,,,,,,,,,,,,
22783.597,wf-chat-light-0024,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00127,15344.595780405667,,chat-light
22804.430,wf-chat-light-0027,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-51,,,,,,,,,,,,,,,,,,,,,
22804.430,wf-chat-light-0027,agent-chat,LLM_DISPATCH,28339.960493748255,,0.0019175000000000002,CALL_TOOL,,,5535.530218376807,,,,0.0,0.0,174,,,,,,,,,,,,,,,,
22842.319,wf-chat-light-0064,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,
22978.395,wf-tool-heavy-0344,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,
22999.567,wf-chat-light-0065,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,
23009.228,wf-chat-light-0025,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,170,,,,,,,,,,,,,,,,
23009.228,wf-chat-light-0028,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,37,,,,,,,,,,,,,14135.801167590425,
23009.228,wf-chat-light-0028,agent-chat,AGENT_RECEIVE,,,,,,,,,,11,,,,,,,,,,11,1,,,,,,,,
23009.228,wf-chat-light-0028,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0010675,GENERATE_TEXT,,,,agent-chat-infra-52,20.833333333333332,,,,104,,,,0.0,,,,,,,,,,,,
23009.228,wf-chat-light-0025,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00177,15347.99962462125,,chat-light
23030.061,wf-chat-light-0028,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-52,,,,,,,,,,,,,,,,,,,,,
23030.061,wf-chat-light-0028,agent-chat,LLM_DISPATCH,25311.99645450613,,0.0010675,GENERATE_TEXT,,,2281.935060977421,,,,0.0,0.0,104,,,,,,,,,,,,,,,,
23057.737,wf-chat-light-0066,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,
23107.264,wf-chat-light-0021,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,129,,,,,,,,,,,,,,,,
23107.264,wf-chat-light-0029,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,37,,,,,,,,,,,,,13687.667038332438,
23107.264,wf-chat-light-0029,agent-chat,AGENT_RECEIVE,,,,,,,,,,78,,,,,,,,,,78,1,,,,,,,,
23107.264,wf-chat-light-0029,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0012850000000000001,CALL_TOOL,,,,agent-chat-infra-53,20.833333333333332,,,,109,,,,0.0,,,,,,,,,,,,
23107.264,wf-chat-light-0021,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0030750000000000005,16652.807611167143,,chat-light
23128.098,wf-chat-light-0029,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-53,,,,,,,,,,,,,,,,,,,,,
23128.098,wf-chat-light-0029,agent-chat,LLM_DISPATCH,25590.77219832181,,0.0012850000000000001,CALL_TOOL,,,2462.674538293609,,,,0.0,0.0,109,,,,,,,,,,,,,,,,
23543.250,wf-chat-light-0023,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,114,,,,,,,,,,search-tool,,,,,,
23543.250,wf-chat-light-0023,agent-chat,TOOL_DISPATCH,23720.032765481606,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,176.78299419645344,,,,
23583.048,wf-tool-heavy-0313,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,237,,,,,,,,,,search-tool,,,,,,
23583.048,wf-tool-heavy-0313,agent-tool,TOOL_DISPATCH,23741.034030864623,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,157.9856427381901,,,,
23594.318,wf-chat-light-0067,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,
23699.280,wf-chat-light-0015,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,70,,,,,,,,,,search-tool,,,,,,
23699.280,wf-chat-light-0015,agent-chat,TOOL_DISPATCH,23940.340780392205,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,241.0606306147488,,,,
23720.033,wf-chat-light-0023,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,640,3,,,,,,,,
23720.033,wf-chat-light-0023,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0027500000000000003,CALL_TOOL,,,,agent-chat-infra-54,20.833333333333332,,,,115,,,,0.0,,,,,,,,,,,,
23720.033,wf-chat-light-0023,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
23740.866,wf-chat-light-0023,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-54,,,,,,,,,,,,,,,,,,,,,
23740.866,wf-chat-light-0023,agent-chat,LLM_DISPATCH,26343.284892331234,,0.0027500000000000003,CALL_TOOL,,,2602.418793516294,,,,0.0,0.0,115,,,,,,,,,,,,,,,,
23741.034,wf-tool-heavy-0313,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,490,2,,,,,,,,
23741.034,wf-tool-heavy-0313,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.0019050000000000002,GENERATE_TEXT,,,,agent-tool-infra-31,20.833333333333332,,,,68,,,,0.0,,,,,,,,,,,,
23741.034,wf-tool-heavy-0313,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
23761.867,wf-tool-heavy-0313,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-31,,,,,,,,,,,,,,,,,,,,,
23761.867,wf-tool-heavy-0313,agent-tool,LLM_DISPATCH,25873.503417212734,,0.0019050000000000002,GENERATE_TEXT,,,2111.636053014781,,,,0.0,0.0,68,,,,,,,,,,,,,,,,
23784.215,wf-tool-heavy-0345,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,
23935.382,wf-tool-heavy-0307,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,185,,,,,,,,,,search-tool,,,,,,
23935.382,wf-tool-heavy-0307,agent-tool,TOOL_DISPATCH,24035.000554777096,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,99.61869990708627,,,,
23940.341,wf-chat-light-0015,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,947,4,,,,,,,,
23940.341,wf-chat-light-0015,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0027575000000000004,CALL_TOOL,,,,agent-chat-infra-55,20.833333333333332,,,,39,,,,0.0,,,,,,,,,,,,
23940.341,wf-chat-light-0015,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
23961.174,wf-chat-light-0015,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-55,,,,,,,,,,,,,,,,,,,,,
23961.174,wf-chat-light-0015,agent-chat,LLM_DISPATCH,25219.216130589466,,0.0027575000000000004,CALL_TOOL,,,1258.0420168639275,,,,0.0,0.0,39,,,,,,,,,,,,,,,,
24035.001,wf-tool-heavy-0307,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1191,4,,,,,,,,
24035.001,wf-tool-heavy-0307,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.0039075,GENERATE_TEXT,,,,agent-tool-infra-32,20.833333333333332,,,,93,,,,0.0,,,,,,,,,,,,
24035.001,wf-tool-heavy-0307,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
24055.834,wf-tool-heavy-0307,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-32,,,,,,,,,,,,,,,,,,,,,
24055.834,wf-tool-heavy-0307,agent-tool,LLM_DISPATCH,26338.247342842104,,0.0039075,GENERATE_TEXT,,,2282.4134547316753,,,,0.0,0.0,93,,,,,,,,,,,,,,,,
24063.938,wf-chat-light-0011,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,208,,,,,,,,,,search-tool,,,,,,
24063.938,wf-chat-light-0011,agent-chat,TOOL_DISPATCH,24216.2896195448,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,152.3515199760399,,,,
24171.973,wf-chat-light-0068,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,
24216.290,wf-chat-light-0011,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1281,5,,,,,,,,
24216.290,wf-chat-light-0011,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0050125000000000005,GENERATE_TEXT,,,,agent-chat-infra-56,20.833333333333332,,,,181,,,,0.0,,,,,,,,,,,,
24216.290,wf-chat-light-0011,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
24237.123,wf-chat-light-0011,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-56,,,,,,,,,,,,,,,,,,,,,
24237.123,wf-chat-light-0011,agent-chat,LLM_DISPATCH,28031.572634336902,,0.0050125000000000005,GENERATE_TEXT,,,3794.4496814587696,,,,0.0,0.0,181,,,,,,,,,,,,,,,,
24288.940,wf-tool-heavy-0315,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,115,,,,,,,,,,,,,,,,
24288.940,wf-tool-heavy-0317,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,28,,,,,,,,,,,,,13123.799750857463,
24288.940,wf-tool-heavy-0317,agent-tool,AGENT_RECEIVE,,,,,,,,,,254,,,,,,,,,,254,1,,,,,,,,
24288.940,wf-tool-heavy-0317,agent-tool,INFRA_SUBMIT,,20.833333333333332,0.002215,GENERATE_TEXT,,,,agent-tool-infra-33,20.833333333333332,,,,158,,,,0.0,,,,,,,,,,,,
24288.940,wf-tool-heavy-0315,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00169,14987.021700934452,,tool-heavy
24309.774,wf-tool-heavy-0317,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-33,,,,,,,,,,,,,,,,,,,,,
24309.774,wf-tool-heavy-0317,agent-tool,LLM_DISPATCH,31819.97277414047,,0.002215,GENERATE_TEXT,,,7510.199130294945,,,,0.0,0.0,158,,,,,,,,,,,,,,,,
24403.107,wf-tool-heavy-0346,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,
24590.704,wf-chat-light-0017,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,102,,,,,,,,,,,,,,,,
24590.704,wf-chat-light-0030,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,38,,,,,,,,,,,,,14772.825489948802,
24590.704,wf-chat-light-0030,agent-chat,AGENT_RECEIVE,,,,,,,,,,20,,,,,,,,,,20,1,,,,,,,,
24590.704,wf-chat-light-0030,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.00183,CALL_TOOL,,,,agent-chat-infra-57,20.833333333333332,,,,178,,,,0.0,,,,,,,,,,,,
24590.704,wf-chat-light-0017,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.01003,19271.70733567987,,chat-light
24611.537,wf-chat-light-0030,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-57,,,,,,,,,,,,,,,,,,,,,
24611.537,wf-chat-light-0030,agent-chat,LLM_DISPATCH,29128.72160006083,,0.00183,CALL_TOOL,,,4517.184255327817,,,,0.0,0.0,178,,,,,,,,,,,,,,,,
24804.977,wf-chat-light-0069,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,
24860.215,wf-chat-light-0070,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,
25115.151,wf-chat-light-0071,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,
25219.216,wf-chat-light-0015,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,39,,,,,,,,,,search-tool,,,,,,
25219.216,wf-chat-light-0015,agent-chat,TOOL_DISPATCH,25383.30285589903,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,164.08672530956443,,,,
25311.996,wf-chat-light-0028,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,104,,,,,,,,,,,,,,,,
25311.996,wf-chat-light-0031,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,40,,,,,,,,,,,,,14696.561488349442,
25311.996,wf-chat-light-0031,agent-chat,AGENT_RECEIVE,,,,,,,,,,39,,,,,,,,,,39,1,,,,,,,,
25311.996,wf-chat-light-0031,agent-chat,INFRA_SUBMIT,,20.833333333333332,0.0017775,CALL_TOOL,,,,agent-chat-infra-58,20.833333333333332,,,,168,,,,0.0,,,,,,,,,,,,
