time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
26293.010,wf-chat-light-0049,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0012200000000000002,GENERATE_TEXT,,,,agent-shared-infra-173,1.0416666666666667,,,,106,,,,0.0,,,,,,,,,,,,
26293.010,wf-tool-heavy-0200,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,5,,,,0.019119999999999998,20519.172134081775,,tool-heavy
26294.052,wf-chat-light-0049,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-173,,,,,,,,,,,,,,,,,,,,,
26294.052,wf-chat-light-0049,agent-shared,LLM_DISPATCH,29488.14666416257,,0.0012200000000000002,GENERATE_TEXT,,,3194.094852827463,,,,0.0,0.0,106,,,,,,,,,,,,,,,,
26369.962,wf-chat-light-0051,agent-shared,QUEUE_ENTER,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,
26380.567,wf-tool-heavy-0194,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,149,,,,,,,,,,search-tool,,,,,,
26380.567,wf-tool-heavy-0194,agent-shared,TOOL_DISPATCH,26599.117248694583,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,218.55003120552936,,,,
26508.575,wf-tool-heavy-0195,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,136,,,,,,,,,,search-tool,,,,,,
26508.575,wf-tool-heavy-0195,agent-shared,TOOL_DISPATCH,26627.617368071355,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,119.04249216746614,,,,
26550.063,wf-tool-heavy-0229,agent-shared,QUEUE_ENTER,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,
26599.117,wf-tool-heavy-0194,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,2015,7,,,,,,,,
26599.117,wf-tool-heavy-0194,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0060375,GENERATE_TEXT,,,,agent-shared-infra-174,1.0416666666666667,,,,100,,,,0.0,,,,,,,,,,,,
26599.117,wf-tool-heavy-0194,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
26600.159,wf-tool-heavy-0194,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-174,,,,,,,,,,,,,,,,,,,,,
26600.159,wf-tool-heavy-0194,agent-shared,LLM_DISPATCH,29767.03599039114,,0.0060375,GENERATE_TEXT,,,3166.8770750298904,,,,0.0,0.0,100,,,,,,,,,,,,,,,,
26627.617,wf-tool-heavy-0195,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1705,6,,,,,,,,
26627.617,wf-tool-heavy-0195,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0064025,CALL_TOOL,,,,agent-shared-infra-175,1.0416666666666667,,,,214,,,,0.0,,,,,,,,,,,,
26627.617,wf-tool-heavy-0195,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
26628.659,wf-tool-heavy-0195,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-175,,,,,,,,,,,,,,,,,,,,,
26628.659,wf-tool-heavy-0195,agent-shared,LLM_DISPATCH,31624.598435444143,,0.0064025,CALL_TOOL,,,4995.939400706121,,,,0.0,0.0,214,,,,,,,,,,,,,,,,
26654.359,wf-tool-heavy-0220,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,171,,,,,,,,,,search-tool,,,,,,
26654.359,wf-tool-heavy-0220,agent-shared,TOOL_DISPATCH,26867.1139509966,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,212.75453878034526,,,,
26701.059,wf-tool-heavy-0215,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,91,,,,,,,,,,search-tool,,,,,,
26701.059,wf-tool-heavy-0215,agent-shared,TOOL_DISPATCH,26850.52379671249,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,149.46442231079908,,,,
26796.033,wf-chat-light-0047,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,45,,,,,,,,,,,,,,,,
26796.033,wf-chat-light-0050,agent-shared,QUEUE_EXIT,,,,,,,,,,,,,,,2,,,,,,,,,,,,,1255.3691222393536,
26796.033,wf-chat-light-0050,agent-shared,AGENT_RECEIVE,,,,,,,,,,45,,,,,,,,,,45,1,,,,,,,,
26796.033,wf-chat-light-0050,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0014925000000000001,CALL_TOOL,,,,agent-shared-infra-176,1.0416666666666667,,,,138,,,,0.0,,,,,,,,,,,,
26796.033,wf-chat-light-0047,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0023750000000000004,3141.4134779370615,,chat-light
26797.074,wf-chat-light-0050,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-176,,,,,,,,,,,,,,,,,,,,,
26797.074,wf-chat-light-0050,agent-shared,LLM_DISPATCH,30854.223400566312,,0.0014925000000000001,CALL_TOOL,,,4057.1491861526515,,,,0.0,0.0,138,,,,,,,,,,,,,,,,
26807.850,wf-chat-light-0052,agent-shared,QUEUE_ENTER,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,
26827.572,wf-chat-light-0045,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,145,,,,,,,,,,search-tool,,,,,,
26827.572,wf-chat-light-0045,agent-shared,TOOL_DISPATCH,27155.063126376896,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,327.4906906708506,,,,
26830.760,wf-chat-light-0042,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,110,,,,,,,,,,,,,,,,
26830.760,wf-chat-light-0051,agent-shared,QUEUE_EXIT,,,,,,,,,,,,,,,2,,,,,,,,,,,,,460.7980376759042,
26830.760,wf-chat-light-0051,agent-shared,AGENT_RECEIVE,,,,,,,,,,52,,,,,,,,,,52,1,,,,,,,,
26830.760,wf-chat-light-0051,agent-shared,INFRA_SUBMIT,,1.0416666666666667,6.600000000000001E-4,GENERATE_TEXT,,,,agent-shared-infra-177,1.0416666666666667,,,,53,,,,0.0,,,,,,,,,,,,
26830.760,wf-chat-light-0042,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0011875000000000002,4803.910236995289,,chat-light
26831.802,wf-chat-light-0051,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-177,,,,,,,,,,,,,,,,,,,,,
26831.802,wf-chat-light-0051,agent-shared,LLM_DISPATCH,28509.051979395426,,6.600000000000001E-4,GENERATE_TEXT,,,1677.2501995397465,,,,0.0,0.0,53,,,,,,,,,,,,,,,,
26850.524,wf-tool-heavy-0215,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,838,3,,,,,,,,
26850.524,wf-tool-heavy-0215,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.003895,GENERATE_TEXT,,,,agent-shared-infra-178,1.0416666666666667,,,,180,,,,0.0,,,,,,,,,,,,
26850.524,wf-tool-heavy-0215,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
26851.565,wf-tool-heavy-0215,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-178,,,,,,,,,,,,,,,,,,,,,
26851.565,wf-tool-heavy-0215,agent-shared,LLM_DISPATCH,29643.00460638975,,0.003895,GENERATE_TEXT,,,2791.439143010592,,,,0.0,0.0,180,,,,,,,,,,,,,,,,
26867.114,wf-tool-heavy-0220,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,505,2,,,,,,,,
26867.114,wf-tool-heavy-0220,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0032025000000000005,GENERATE_TEXT,,,,agent-shared-infra-179,1.0416666666666667,,,,194,,,,0.0,,,,,,,,,,,,
26867.114,wf-tool-heavy-0220,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
26868.156,wf-tool-heavy-0220,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-179,,,,,,,,,,,,,,,,,,,,,
26868.156,wf-tool-heavy-0220,agent-shared,LLM_DISPATCH,32712.886685211204,,0.0032025000000000005,GENERATE_TEXT,,,5844.731067547934,,,,0.0,0.0,194,,,,,,,,,,,,,,,,
27152.157,wf-tool-heavy-0230,agent-shared,QUEUE_ENTER,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,
27155.063,wf-chat-light-0045,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,342,2,,,,,,,,
27155.063,wf-chat-light-0045,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0018250000000000002,GENERATE_TEXT,,,,agent-shared-infra-180,1.0416666666666667,,,,97,,,,0.0,,,,,,,,,,,,
27155.063,wf-chat-light-0045,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
27156.105,wf-chat-light-0045,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-180,,,,,,,,,,,,,,,,,,,,,
27156.105,wf-chat-light-0045,agent-shared,LLM_DISPATCH,31412.737950049494,,0.0018250000000000002,GENERATE_TEXT,,,4256.633157005931,,,,0.0,0.0,97,,,,,,,,,,,,,,,,
27256.876,wf-tool-heavy-0231,agent-shared,QUEUE_ENTER,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,
27303.235,wf-chat-light-0034,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,74,,,,,,,,,,,,,,,,
27303.235,wf-tool-heavy-0229,agent-shared,QUEUE_EXIT,,,,,,,,,,,,,,,3,,,,,,,,,,,,,753.171617556749,
27303.235,wf-tool-heavy-0229,agent-shared,AGENT_RECEIVE,,,,,,,,,,278,,,,,,,,,,278,1,,,,,,,,
27303.235,wf-tool-heavy-0229,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.002145,CALL_TOOL,,,,agent-shared-infra-181,1.0416666666666667,,,,145,,,,0.0,,,,,,,,,,,,
27303.235,wf-chat-light-0034,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.006645,10070.409628923328,,chat-light
27304.276,wf-tool-heavy-0229,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-181,,,,,,,,,,,,,,,,,,,,,
27304.276,wf-tool-heavy-0229,agent-shared,LLM_DISPATCH,31735.093081753224,,0.002145,CALL_TOOL,,,4430.81674844132,,,,0.0,0.0,145,,,,,,,,,,,,,,,,
27308.304,wf-tool-heavy-0222,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,232,,,,,,,,,,search-tool,,,,,,
27308.304,wf-tool-heavy-0222,agent-shared,TOOL_DISPATCH,27528.904152725085,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,220.60031070157547,,,,
27310.323,wf-chat-light-0046,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,139,,,,,,,,,,,,,,,,
27310.323,wf-chat-light-0052,agent-shared,QUEUE_EXIT,,,,,,,,,,,,,,,2,,,,,,,,,,,,,502.47238417914195,
27310.323,wf-chat-light-0052,agent-shared,AGENT_RECEIVE,,,,,,,,,,75,,,,,,,,,,75,1,,,,,,,,
27310.323,wf-chat-light-0052,agent-shared,INFRA_SUBMIT,,1.0416666666666667,7.475000000000001E-4,GENERATE_TEXT,,,,agent-shared-infra-182,1.0416666666666667,,,,56,,,,0.0,,,,,,,,,,,,
27310.323,wf-chat-light-0046,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0015275000000000002,4474.08447178232,,chat-light
27311.364,wf-chat-light-0052,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-182,,,,,,,,,,,,,,,,,,,,,
27311.364,wf-chat-light-0052,agent-shared,LLM_DISPATCH,29403.39038531281,,7.475000000000001E-4,GENERATE_TEXT,,,2092.02588825341,,,,0.0,0.0,56,,,,,,,,,,,,,,,,
27390.621,wf-chat-light-0053,agent-shared,QUEUE_ENTER,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,
27522.268,wf-tool-heavy-0223,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,186,,,,,,,,,,search-tool,,,,,,
27522.268,wf-tool-heavy-0223,agent-shared,TOOL_DISPATCH,27767.558910340143,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,245.2906105959566,,,,
27528.904,wf-tool-heavy-0222,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,504,2,,,,,,,,
27528.904,wf-tool-heavy-0222,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.00239,CALL_TOOL,,,,agent-shared-infra-183,1.0416666666666667,,,,113,,,,0.0,,,,,,,,,,,,
27528.904,wf-tool-heavy-0222,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
27529.946,wf-tool-heavy-0222,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-183,,,,,,,,,,,,,,,,,,,,,
27529.946,wf-tool-heavy-0222,agent-shared,LLM_DISPATCH,30671.525802873115,,0.00239,CALL_TOOL,,,3141.5799834813633,,,,0.0,0.0,113,,,,,,,,,,,,,,,,
27598.097,wf-tool-heavy-0221,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,207,,,,,,,,,,search-tool,,,,,,
27598.097,wf-tool-heavy-0221,agent-shared,TOOL_DISPATCH,27826.26240026563,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,228.1650435511366,,,,
27660.830,wf-tool-heavy-0232,agent-shared,QUEUE_ENTER,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,
27707.014,wf-tool-heavy-0233,agent-shared,QUEUE_ENTER,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,
27767.559,wf-tool-heavy-0223,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,432,2,,,,,,,,
27767.559,wf-tool-heavy-0223,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.00228,CALL_TOOL,,,,agent-shared-infra-184,1.0416666666666667,,,,120,,,,0.0,,,,,,,,,,,,
27767.559,wf-tool-heavy-0223,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
27768.601,wf-tool-heavy-0223,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-184,,,,,,,,,,,,,,,,,,,,,
27768.601,wf-tool-heavy-0223,agent-shared,LLM_DISPATCH,30655.1815463826,,0.00228,CALL_TOOL,,,2886.5809693757856,,,,0.0,0.0,120,,,,,,,,,,,,,,,,
27813.197,wf-chat-light-0030,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,99,,,,,,,,,,search-tool,,,,,,
27813.197,wf-chat-light-0030,agent-shared,TOOL_DISPATCH,28024.832003881496,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,211.63488127827756,,,,
27826.262,wf-tool-heavy-0221,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,476,2,,,,,,,,
27826.262,wf-tool-heavy-0221,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0023300000000000005,GENERATE_TEXT,,,,agent-shared-infra-185,1.0416666666666667,,,,114,,,,0.0,,,,,,,,,,,,
27826.262,wf-tool-heavy-0221,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
27827.304,wf-tool-heavy-0221,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-185,,,,,,,,,,,,,,,,,,,,,
27827.304,wf-tool-heavy-0221,agent-shared,LLM_DISPATCH,31595.157858231207,,0.0023300000000000005,GENERATE_TEXT,,,3767.8537912989086,,,,0.0,0.0,114,,,,,,,,,,,,,,,,
27834.605,wf-chat-light-0054,agent-shared,QUEUE_ENTER,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,
27939.412,wf-tool-heavy-0234,agent-shared,QUEUE_ENTER,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,
27976.255,wf-tool-heavy-0206,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,84,,,,,,,,,,,,,,,,
27976.255,wf-tool-heavy-0230,agent-shared,QUEUE_EXIT,,,,,,,,,,,,,,,6,,,,,,,,,,,,,824.0978793041577,
27976.255,wf-tool-heavy-0230,agent-shared,AGENT_RECEIVE,,,,,,,,,,261,,,,,,,,,,261,1,,,,,,,,
27976.255,wf-tool-heavy-0230,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0019825,CALL_TOOL,,,,agent-shared-infra-186,1.0416666666666667,,,,133,,,,0.0,,,,,,,,,,,,
27976.255,wf-tool-heavy-0206,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.01339,19406.694492653573,,tool-heavy
27977.297,wf-tool-heavy-0230,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-186,,,,,,,,,,,,,,,,,,,,,
27977.297,wf-tool-heavy-0230,agent-shared,LLM_DISPATCH,32119.524894950686,,0.0019825,CALL_TOOL,,,4142.228071267854,,,,0.0,0.0,133,,,,,,,,,,,,,,,,
28024.832,wf-chat-light-0030,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,920,4,,,,,,,,
28024.832,wf-chat-light-0030,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.00442,CALL_TOOL,,,,agent-shared-infra-187,1.0416666666666667,,,,212,,,,0.0,,,,,,,,,,,,
28024.832,wf-chat-light-0030,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
28025.874,wf-chat-light-0030,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-187,,,,,,,,,,,,,,,,,,,,,
28025.874,wf-chat-light-0030,agent-shared,LLM_DISPATCH,35701.697207375706,,0.00442,CALL_TOOL,,,7675.823536827541,,,,0.0,0.0,212,,,,,,,,,,,,,,,,
28070.768,wf-chat-light-0024,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,244,,,,,,,,,,search-tool,,,,,,
28070.768,wf-chat-light-0024,agent-shared,TOOL_DISPATCH,28269.71145979351,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,198.94298383364142,,,,
28269.711,wf-chat-light-0024,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,940,4,,,,,,,,
28269.711,wf-chat-light-0024,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0037500000000000003,GENERATE_TEXT,,,,agent-shared-infra-188,1.0416666666666667,,,,140,,,,0.0,,,,,,,,,,,,
28269.711,wf-chat-light-0024,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
28270.753,wf-chat-light-0024,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-188,,,,,,,,,,,,,,,,,,,,,
28270.753,wf-chat-light-0024,agent-shared,LLM_DISPATCH,31633.819077092336,,0.0037500000000000003,GENERATE_TEXT,,,3363.065950632157,,,,0.0,0.0,140,,,,,,,,,,,,,,,,
28326.797,wf-tool-heavy-0214,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,212,,,,,,,,,,,,,,,,
28326.797,wf-tool-heavy-0231,agent-shared,QUEUE_EXIT,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1069.9211131688317,
28326.797,wf-tool-heavy-0231,agent-shared,AGENT_RECEIVE,,,,,,,,,,248,,,,,,,,,,248,1,,,,,,,,
28326.797,wf-tool-heavy-0231,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.00179,CALL_TOOL,,,,agent-shared-infra-189,1.0416666666666667,,,,117,,,,0.0,,,,,,,,,,,,
28326.797,wf-tool-heavy-0214,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.007665000000000001,9910.639686810184,,tool-heavy
28327.839,wf-tool-heavy-0231,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-189,,,,,,,,,,,,,,,,,,,,,
28327.839,wf-tool-heavy-0231,agent-shared,LLM_DISPATCH,30936.509813987937,,0.00179,CALL_TOOL,,,2608.6712888146494,,,,0.0,0.0,117,,,,,,,,,,,,,,,,
28509.052,wf-chat-light-0051,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,53,,,,,,,,,,,,,,,,
28509.052,wf-chat-light-0053,agent-shared,QUEUE_EXIT,,,,,,,,,,,,,,,4,,,,,,,,,,,,,1118.430990105091,
28509.052,wf-chat-light-0053,agent-shared,AGENT_RECEIVE,,,,,,,,,,53,,,,,,,,,,53,1,,,,,,,,
28509.052,wf-chat-light-0053,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0018925,GENERATE_TEXT,,,,agent-shared-infra-190,1.0416666666666667,,,,176,,,,0.0,,,,,,,,,,,,
28509.052,wf-chat-light-0051,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,6.600000000000001E-4,2139.089903882319,,chat-light
28510.094,wf-chat-light-0053,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-190,,,,,,,,,,,,,,,,,,,,,
28510.094,wf-chat-light-0053,agent-shared,LLM_DISPATCH,33656.080511993154,,0.0018925,GENERATE_TEXT,,,5145.986865931062,,,,0.0,0.0,176,,,,,,,,,,,,,,,,
28619.159,wf-tool-heavy-0213,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,183,,,,,,,,,,search-tool,,,,,,
28619.159,wf-tool-heavy-0213,agent-shared,TOOL_DISPATCH,28799.82574866432,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,180.66652600742734,,,,
28695.318,wf-tool-heavy-0219,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,117,,,,,,,,,,search-tool,,,,,,
28695.318,wf-tool-heavy-0219,agent-shared,TOOL_DISPATCH,28857.524514240242,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,162.20614865284938,,,,
28764.769,wf-tool-heavy-0217,agent-shared,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,172,,,,,,,,,,search-tool,,,,,,
28764.769,wf-tool-heavy-0217,agent-shared,TOOL_DISPATCH,28946.070133997302,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,181.3007471570585,,,,
28799.826,wf-tool-heavy-0213,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,751,3,,,,,,,,
28799.826,wf-tool-heavy-0213,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0025475000000000003,GENERATE_TEXT,,,,agent-shared-infra-191,1.0416666666666667,,,,67,,,,0.0,,,,,,,,,,,,
28799.826,wf-tool-heavy-0213,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
28800.867,wf-tool-heavy-0213,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-191,,,,,,,,,,,,,,,,,,,,,
28800.867,wf-tool-heavy-0213,agent-shared,LLM_DISPATCH,31286.644461521315,,0.0025475000000000003,GENERATE_TEXT,,,2485.7770461903287,,,,0.0,0.0,67,,,,,,,,,,,,,,,,
28857.525,wf-tool-heavy-0219,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,859,3,,,,,,,,
28857.525,wf-tool-heavy-0219,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0041475,GENERATE_TEXT,,,,agent-shared-infra-192,1.0416666666666667,,,,200,,,,0.0,,,,,,,,,,,,
28857.525,wf-tool-heavy-0219,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
28858.566,wf-tool-heavy-0219,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-192,,,,,,,,,,,,,,,,,,,,,
28858.566,wf-tool-heavy-0219,agent-shared,LLM_DISPATCH,33870.1686723752,,0.0041475,GENERATE_TEXT,,,5011.602491468292,,,,0.0,0.0,200,,,,,,,,,,,,,,,,
28946.070,wf-tool-heavy-0217,agent-shared,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,702,3,,,,,,,,
28946.070,wf-tool-heavy-0217,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0033350000000000003,CALL_TOOL,,,,agent-shared-infra-193,1.0416666666666667,,,,158,,,,0.0,,,,,,,,,,,,
28946.070,wf-tool-heavy-0217,agent-shared,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
28947.112,wf-tool-heavy-0217,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-193,,,,,,,,,,,,,,,,,,,,,
28947.112,wf-tool-heavy-0217,agent-shared,LLM_DISPATCH,32472.141456033303,,0.0033350000000000003,CALL_TOOL,,,3525.0296553693343,,,,0.0,0.0,158,,,,,,,,,,,,,,,,
28962.180,wf-chat-light-0055,agent-shared,QUEUE_ENTER,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,
29037.756,wf-tool-heavy-0235,agent-shared,QUEUE_ENTER,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,
29173.535,wf-chat-light-0048,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,218,,,,,,,,,,,,,,,,
29173.535,wf-tool-heavy-0232,agent-shared,QUEUE_EXIT,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1512.70511046295,
29173.535,wf-tool-heavy-0232,agent-shared,AGENT_RECEIVE,,,,,,,,,,186,,,,,,,,,,186,1,,,,,,,,
29173.535,wf-tool-heavy-0232,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0013350000000000002,CALL_TOOL,,,,agent-shared-infra-194,1.0416666666666667,,,,87,,,,0.0,,,,,,,,,,,,
29173.535,wf-chat-light-0048,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0023075,5353.13535143256,,chat-light
29174.577,wf-tool-heavy-0232,agent-shared,INFRA_COMPLETE,,,,,,,,agent-shared-infra-194,,,,,,,,,,,,,,,,,,,,,
29174.577,wf-tool-heavy-0232,agent-shared,LLM_DISPATCH,32027.54719280516,,0.0013350000000000002,CALL_TOOL,,,2852.9701485951364,,,,0.0,0.0,87,,,,,,,,,,,,,,,,
29403.390,wf-chat-light-0052,agent-shared,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,56,,,,,,,,,,,,,,,,
29403.390,wf-tool-heavy-0233,agent-shared,QUEUE_EXIT,,,,,,,,,,,,,,,4,,,,,,,,,,,,,1696.3762285548655,
29403.390,wf-tool-heavy-0233,agent-shared,AGENT_RECEIVE,,,,,,,,,,221,,,,,,,,,,221,1,,,,,,,,
29403.390,wf-tool-heavy-0233,agent-shared,INFRA_SUBMIT,,1.0416666666666667,0.0016525,CALL_TOOL,,,,agent-shared-infra-195,1.0416666666666667,,,,110,,,,0.0,,,,,,,,,,,,
