time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,session_tokens,step,steps,target,total_cost_usd,total_latency_ms,waited_ms,workload
158379.347,wf-validation-0161,agent-1,LLM_DISPATCH,162755.8056651539,,0.0016175000000000002,GENERATE_TEXT,,4376.458969724936,,,,0.0,0.0,149,,,,,,,,,,,,,
158969.915,wf-validation-0167,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,6,,,,,,,,,,
159218.411,wf-validation-0156,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
159218.411,wf-validation-0162,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,5,,,,,,,,,,2866.8691953092057,
159218.411,wf-validation-0162,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
159218.411,wf-validation-0162,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-162,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
159218.411,wf-validation-0156,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,6750.137793934176,,validation
159218.416,wf-validation-0162,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-162,,,,,,,,,,,,,,,,,,
159218.416,wf-validation-0162,agent-1,LLM_DISPATCH,163227.15444085954,,0.0016150000000000001,GENERATE_TEXT,,4008.738345061066,,,,0.0,0.0,149,,,,,,,,,,,,,
159717.019,wf-validation-0157,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
159717.019,wf-validation-0163,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,4,,,,,,,,,,3124.600068742933,
159717.019,wf-validation-0163,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
159717.019,wf-validation-0163,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-163,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
159717.019,wf-validation-0157,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,6989.111986566102,,validation
159717.024,wf-validation-0163,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-163,,,,,,,,,,,,,,,,,,
159717.024,wf-validation-0163,agent-1,LLM_DISPATCH,163892.86760622787,,0.0016275,GENERATE_TEXT,,4175.843720218186,,,,0.0,0.0,150,,,,,,,,,,,,,
159941.373,wf-validation-0168,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,5,,,,,,,,,,
160140.671,wf-validation-0169,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,6,,,,,,,,,,
160418.101,wf-validation-0159,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
160418.101,wf-validation-0164,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,5,,,,,,,,,,3476.10884394357,
160418.101,wf-validation-0164,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
160418.101,wf-validation-0164,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016175000000000002,GENERATE_TEXT,,,agent-1-infra-164,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
160418.101,wf-validation-0159,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.001605,4885.92608092411,,validation
160418.106,wf-validation-0164,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-164,,,,,,,,,,,,,,,,,,
160418.106,wf-validation-0164,agent-1,LLM_DISPATCH,164652.92947426147,,0.0016175000000000002,GENERATE_TEXT,,4234.823231656048,,,,0.0,0.0,149,,,,,,,,,,,,,
160892.268,wf-validation-0170,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,6,,,,,,,,,,
161034.246,wf-validation-0171,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,7,,,,,,,,,,
161235.815,wf-validation-0160,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
161235.815,wf-validation-0165,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,6,,,,,,,,,,4121.836072097853,
161235.815,wf-validation-0165,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
161235.815,wf-validation-0165,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-165,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
161235.815,wf-validation-0160,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,5567.800326316501,,validation
161235.820,wf-validation-0165,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-165,,,,,,,,,,,,,,,,,,
161235.820,wf-validation-0165,agent-1,LLM_DISPATCH,165941.2875655013,,0.0016325,GENERATE_TEXT,,4705.4678385974,,,,0.0,0.0,151,,,,,,,,,,,,,
161544.691,wf-validation-0172,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,7,,,,,,,,,,
162301.011,wf-validation-0173,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,8,,,,,,,,,,
162359.404,wf-validation-0174,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,9,,,,,,,,,,
162755.806,wf-validation-0161,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
162755.806,wf-validation-0166,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,8,,,,,,,,,,4627.174127249193,
162755.806,wf-validation-0166,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
162755.806,wf-validation-0166,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.00163,GENERATE_TEXT,,,agent-1-infra-166,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
162755.806,wf-validation-0161,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016175000000000002,6724.327167872834,,validation
162755.811,wf-validation-0166,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-166,,,,,,,,,,,,,,,,,,
162755.811,wf-validation-0166,agent-1,LLM_DISPATCH,166462.94641570738,,0.00163,GENERATE_TEXT,,3707.135542220132,,,,0.0,0.0,150,,,,,,,,,,,,,
162819.079,wf-validation-0175,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,9,,,,,,,,,,
163227.154,wf-validation-0162,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
163227.154,wf-validation-0167,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,8,,,,,,,,,,4257.239875583851,
