time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
430824.461,wf-chat-light-0433,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,323,2,,,,,,,,
430824.461,wf-chat-light-0433,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0022675000000000004,GENERATE_TEXT,,,,agent-chat-infra-1019,1.0416666666666667,,,,146,,,,0.0,,,,,,,,,,,,
430824.461,wf-chat-light-0433,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
430825.503,wf-chat-light-0433,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1019,,,,,,,,,,,,,,,,,,,,,
430825.503,wf-chat-light-0433,agent-chat,LLM_DISPATCH,436401.7078024486,,0.0022675000000000004,GENERATE_TEXT,,,5576.20476947215,,,,0.0,0.0,146,,,,,,,,,,,,,,,,
431151.028,wf-chat-light-0423,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,181,,,,,,,,,,search-tool,,,,,,
431151.028,wf-chat-light-0423,agent-chat,TOOL_DISPATCH,431466.254188326,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,315.2263628359672,,,,
431165.160,wf-chat-light-0432,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,83,,,,,,,,,,,,,,,,
431165.160,wf-chat-light-0436,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,59,,,,,,,,,,,,,341728.7472473401,
431165.160,wf-chat-light-0436,agent-chat,AGENT_RECEIVE,,,,,,,,,,79,,,,,,,,,,79,1,,,,,,,,
431165.160,wf-chat-light-0436,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0019875,CALL_TOOL,,,,agent-chat-infra-1020,1.0416666666666667,,,,179,,,,0.0,,,,,,,,,,,,
431165.160,wf-chat-light-0432,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,9.350000000000001E-4,343065.4839392584,,chat-light
431166.202,wf-chat-light-0436,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1020,,,,,,,,,,,,,,,,,,,,,
431166.202,wf-chat-light-0436,agent-chat,LLM_DISPATCH,434977.74315162323,,0.0019875,CALL_TOOL,,,3811.541071563166,,,,0.0,0.0,179,,,,,,,,,,,,,,,,
431291.219,wf-chat-light-0431,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,135,,,,,,,,,,,,,,,,
431291.219,wf-chat-light-0437,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,58,,,,,,,,,,,,,341624.6595078022,
431291.219,wf-chat-light-0437,agent-chat,AGENT_RECEIVE,,,,,,,,,,37,,,,,,,,,,37,1,,,,,,,,
431291.219,wf-chat-light-0437,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0017125,CALL_TOOL,,,,agent-chat-infra-1021,1.0416666666666667,,,,162,,,,0.0,,,,,,,,,,,,
431291.219,wf-chat-light-0431,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.001445,343301.747370337,,chat-light
431292.260,wf-chat-light-0437,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1021,,,,,,,,,,,,,,,,,,,,,
431292.260,wf-chat-light-0437,agent-chat,LLM_DISPATCH,434289.94557479036,,0.0017125,CALL_TOOL,,,2997.6853235887716,,,,0.0,0.0,162,,,,,,,,,,,,,,,,
431466.254,wf-chat-light-0423,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,957,4,,,,,,,,
431466.254,wf-chat-light-0423,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0029325,CALL_TOOL,,,,agent-chat-infra-1022,1.0416666666666667,,,,54,,,,0.0,,,,,,,,,,,,
431466.254,wf-chat-light-0423,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
431467.296,wf-chat-light-0423,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1022,,,,,,,,,,,,,,,,,,,,,
431467.296,wf-chat-light-0423,agent-chat,LLM_DISPATCH,433048.81674794434,,0.0029325,CALL_TOOL,,,1581.5208929516352,,,,0.0,0.0,54,,,,,,,,,,,,,,,,
431965.691,wf-tool-heavy-0686,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,146,,,,,,,,,,search-tool,,,,,,
431965.691,wf-tool-heavy-0686,agent-tool,TOOL_DISPATCH,432120.72419900476,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,155.03286127720585,,,,
432120.724,wf-tool-heavy-0686,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,900,3,,,,,,,,
432120.724,wf-tool-heavy-0686,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.004030000000000001,CALL_TOOL,,,,agent-tool-infra-507,1.0416666666666667,,,,178,,,,0.0,,,,,,,,,,,,
432120.724,wf-tool-heavy-0686,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
432121.766,wf-tool-heavy-0686,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-507,,,,,,,,,,,,,,,,,,,,,
432121.766,wf-tool-heavy-0686,agent-tool,LLM_DISPATCH,435544.6024259527,,0.004030000000000001,CALL_TOOL,,,3422.836560281218,,,,0.0,0.0,178,,,,,,,,,,,,,,,,
432163.729,wf-chat-light-0434,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,165,,,,,,,,,,search-tool,,,,,,
432163.729,wf-chat-light-0434,agent-chat,TOOL_DISPATCH,432364.84390003706,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,201.1149967814021,,,,
432364.844,wf-chat-light-0434,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,345,2,,,,,,,,
432364.844,wf-chat-light-0434,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0027925000000000003,CALL_TOOL,,,,agent-chat-infra-1023,1.0416666666666667,,,,193,,,,0.0,,,,,,,,,,,,
432364.844,wf-chat-light-0434,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
432365.886,wf-chat-light-0434,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1023,,,,,,,,,,,,,,,,,,,,,
432365.886,wf-chat-light-0434,agent-chat,LLM_DISPATCH,437739.2586050837,,0.0027925000000000003,CALL_TOOL,,,5373.37303837997,,,,0.0,0.0,193,,,,,,,,,,,,,,,,
432369.693,wf-chat-light-0426,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,244,,,,,,,,,,,,,,,,
432369.693,wf-chat-light-0438,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,57,,,,,,,,,,,,,342684.49996422924,
432369.693,wf-chat-light-0438,agent-chat,AGENT_RECEIVE,,,,,,,,,,50,,,,,,,,,,50,1,,,,,,,,
432369.693,wf-chat-light-0438,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0021650000000000003,CALL_TOOL,,,,agent-chat-infra-1024,1.0416666666666667,,,,204,,,,0.0,,,,,,,,,,,,
432369.693,wf-chat-light-0426,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00461,345591.26821112144,,chat-light
432370.735,wf-chat-light-0438,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1024,,,,,,,,,,,,,,,,,,,,,
432370.735,wf-chat-light-0438,agent-chat,LLM_DISPATCH,437223.23065334174,,0.0021650000000000003,CALL_TOOL,,,4852.495988025499,,,,0.0,0.0,204,,,,,,,,,,,,,,,,
432631.047,wf-chat-light-0428,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,225,,,,,,,,,,,,,,,,
432631.047,wf-chat-light-0439,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,56,,,,,,,,,,,,,342687.9771372903,
432631.047,wf-chat-light-0439,agent-chat,AGENT_RECEIVE,,,,,,,,,,51,,,,,,,,,,51,1,,,,,,,,
432631.047,wf-chat-light-0439,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0021375,GENERATE_TEXT,,,,agent-chat-infra-1025,1.0416666666666667,,,,201,,,,0.0,,,,,,,,,,,,
432631.047,wf-chat-light-0428,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0041800000000000006,345057.76533083664,,chat-light
432632.088,wf-chat-light-0439,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1025,,,,,,,,,,,,,,,,,,,,,
432632.088,wf-chat-light-0439,agent-chat,LLM_DISPATCH,440339.600323058,,0.0021375,GENERATE_TEXT,,,7707.512123998976,,,,0.0,0.0,201,,,,,,,,,,,,,,,,
432634.950,wf-chat-light-0421,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,190,,,,,,,,,,,,,,,,
432634.950,wf-chat-light-0440,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,55,,,,,,,,,,,,,342643.41408448364,
432634.950,wf-chat-light-0440,agent-chat,AGENT_RECEIVE,,,,,,,,,,35,,,,,,,,,,35,1,,,,,,,,
432634.950,wf-chat-light-0440,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0016775000000000002,CALL_TOOL,,,,agent-chat-infra-1026,1.0416666666666667,,,,159,,,,0.0,,,,,,,,,,,,
432634.950,wf-chat-light-0421,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0069175,347085.2889858528,,chat-light
432635.992,wf-chat-light-0440,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1026,,,,,,,,,,,,,,,,,,,,,
432635.992,wf-chat-light-0440,agent-chat,LLM_DISPATCH,436755.94577020936,,0.0016775000000000002,CALL_TOOL,,,4119.953765443304,,,,0.0,0.0,159,,,,,,,,,,,,,,,,
432883.005,wf-chat-light-0412,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,201,,,,,,,,,,search-tool,,,,,,
432883.005,wf-chat-light-0412,agent-chat,TOOL_DISPATCH,433125.9864952819,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,242.98132895829548,,,,
433048.817,wf-chat-light-0423,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,54,,,,,,,,,,search-tool,,,,,,
433048.817,wf-chat-light-0423,agent-chat,TOOL_DISPATCH,433314.2001795116,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,265.3834315672981,,,,
433125.986,wf-chat-light-0412,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1536,6,,,,,,,,
433125.986,wf-chat-light-0441,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,54,,,,,,,,,,,,,343125.4334701371,
433125.986,wf-chat-light-0441,agent-chat,AGENT_RECEIVE,,,,,,,,,,89,,,,,,,,,,89,1,,,,,,,,
433125.986,wf-chat-light-0441,agent-chat,INFRA_SUBMIT,,1.0416666666666667,6.125000000000001E-4,CALL_TOOL,,,,agent-chat-infra-1027,1.0416666666666667,,,,39,,,,0.0,,,,,,,,,,,,
433125.986,wf-chat-light-0412,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
433125.986,wf-chat-light-0412,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,BUDGET_EXHAUSTED,,,,6,,,,0.01663,348731.4339355007,,chat-light
433127.028,wf-chat-light-0441,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1027,,,,,,,,,,,,,,,,,,,,,
433127.028,wf-chat-light-0441,agent-chat,LLM_DISPATCH,433842.242186056,,6.125000000000001E-4,CALL_TOOL,,,715.2140241073768,,,,0.0,0.0,39,,,,,,,,,,,,,,,,
433169.375,wf-tool-heavy-0688,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,133,,,,,,,,,,,,,,,,
433169.375,wf-tool-heavy-0690,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,120,,,,,,,,,,,,,379482.6871522982,
433169.375,wf-tool-heavy-0690,agent-tool,AGENT_RECEIVE,,,,,,,,,,195,,,,,,,,,,195,1,,,,,,,,
433169.375,wf-tool-heavy-0690,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0020975,GENERATE_TEXT,,,,agent-tool-infra-508,1.0416666666666667,,,,161,,,,0.0,,,,,,,,,,,,
433169.375,wf-tool-heavy-0688,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.001815,379729.338626729,,tool-heavy
433170.416,wf-tool-heavy-0690,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-508,,,,,,,,,,,,,,,,,,,,,
433170.416,wf-tool-heavy-0690,agent-tool,LLM_DISPATCH,435725.08035533683,,0.0020975,GENERATE_TEXT,,,2554.663982943383,,,,0.0,0.0,161,,,,,,,,,,,,,,,,
433314.200,wf-chat-light-0423,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1257,5,,,,,,,,
433314.200,wf-chat-light-0423,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0043825,CALL_TOOL,,,,agent-chat-infra-1028,1.0416666666666667,,,,124,,,,0.0,,,,,,,,,,,,
433314.200,wf-chat-light-0423,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
433315.242,wf-chat-light-0423,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1028,,,,,,,,,,,,,,,,,,,,,
433315.242,wf-chat-light-0423,agent-chat,LLM_DISPATCH,437998.2259939971,,0.0043825,CALL_TOOL,,,4682.984147818794,,,,0.0,0.0,124,,,,,,,,,,,,,,,,
433534.858,wf-tool-heavy-0689,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,82,,,,,,,,,,search-tool,,,,,,
433534.858,wf-tool-heavy-0689,agent-tool,TOOL_DISPATCH,433739.3411858781,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,204.48287460449018,,,,
433739.341,wf-tool-heavy-0689,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,481,2,,,,,,,,
433739.341,wf-tool-heavy-0689,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0028225000000000004,GENERATE_TEXT,,,,agent-tool-infra-509,1.0416666666666667,,,,162,,,,0.0,,,,,,,,,,,,
433739.341,wf-tool-heavy-0689,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
433740.383,wf-tool-heavy-0689,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-509,,,,,,,,,,,,,,,,,,,,,
433740.383,wf-tool-heavy-0689,agent-tool,LLM_DISPATCH,440147.72354905197,,0.0028225000000000004,GENERATE_TEXT,,,6407.340696507183,,,,0.0,0.0,162,,,,,,,,,,,,,,,,
433842.242,wf-chat-light-0441,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,39,,,,,,,,,,search-tool,,,,,,
433842.242,wf-chat-light-0441,agent-chat,TOOL_DISPATCH,434045.1053441312,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,202.86315807519324,,,,
433871.178,wf-tool-heavy-0687,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,182,,,,,,,,,,search-tool,,,,,,
433871.178,wf-tool-heavy-0687,agent-tool,TOOL_DISPATCH,434075.3780233882,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,204.1996959213853,,,,
434045.105,wf-chat-light-0441,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,389,2,,,,,,,,
434045.105,wf-chat-light-0441,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0025625,CALL_TOOL,,,,agent-chat-infra-1029,1.0416666666666667,,,,159,,,,0.0,,,,,,,,,,,,
434045.105,wf-chat-light-0441,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
434046.147,wf-chat-light-0441,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1029,,,,,,,,,,,,,,,,,,,,,
434046.147,wf-chat-light-0441,agent-chat,LLM_DISPATCH,437466.4695315708,,0.0025625,CALL_TOOL,,,3420.322520772922,,,,0.0,0.0,159,,,,,,,,,,,,,,,,
434075.378,wf-tool-heavy-0687,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,451,2,,,,,,,,
434075.378,wf-tool-heavy-0687,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0029075000000000004,CALL_TOOL,,,,agent-tool-infra-510,1.0416666666666667,,,,178,,,,0.0,,,,,,,,,,,,
434075.378,wf-tool-heavy-0687,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
434076.420,wf-tool-heavy-0687,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-510,,,,,,,,,,,,,,,,,,,,,
434076.420,wf-tool-heavy-0687,agent-tool,LLM_DISPATCH,439212.03570120444,,0.0029075000000000004,CALL_TOOL,,,5135.616011149528,,,,0.0,0.0,178,,,,,,,,,,,,,,,,
434289.946,wf-chat-light-0437,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,162,,,,,,,,,,search-tool,,,,,,
434289.946,wf-chat-light-0437,agent-chat,TOOL_DISPATCH,434420.6071351825,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,130.66156039209633,,,,
434420.607,wf-chat-light-0437,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,337,2,,,,,,,,
434420.607,wf-chat-light-0437,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0025525,CALL_TOOL,,,,agent-chat-infra-1030,1.0416666666666667,,,,171,,,,0.0,,,,,,,,,,,,
434420.607,wf-chat-light-0437,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
434421.649,wf-chat-light-0437,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1030,,,,,,,,,,,,,,,,,,,,,
434421.649,wf-chat-light-0437,agent-chat,LLM_DISPATCH,438561.0052584339,,0.0025525,CALL_TOOL,,,4139.356456584752,,,,0.0,0.0,171,,,,,,,,,,,,,,,,
434977.743,wf-chat-light-0436,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,179,,,,,,,,,,search-tool,,,,,,
434977.743,wf-chat-light-0436,agent-chat,TOOL_DISPATCH,435117.0160178638,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,139.27286624061455,,,,
435117.016,wf-chat-light-0436,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,379,2,,,,,,,,
435117.016,wf-chat-light-0436,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0028675000000000003,CALL_TOOL,,,,agent-chat-infra-1031,1.0416666666666667,,,,192,,,,0.0,,,,,,,,,,,,
435117.016,wf-chat-light-0436,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
435118.058,wf-chat-light-0436,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1031,,,,,,,,,,,,,,,,,,,,,
435118.058,wf-chat-light-0436,agent-chat,LLM_DISPATCH,439743.49766691297,,0.0028675000000000003,CALL_TOOL,,,4625.439982382449,,,,0.0,0.0,192,,,,,,,,,,,,,,,,
435544.602,wf-tool-heavy-0686,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,178,,,,,,,,,,search-tool,,,,,,
435544.602,wf-tool-heavy-0686,agent-tool,TOOL_DISPATCH,435724.76063777826,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,180.1582118256062,,,,
435724.761,wf-tool-heavy-0686,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1200,4,,,,,,,,
435724.761,wf-tool-heavy-0686,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.00487,CALL_TOOL,,,,agent-tool-infra-511,1.0416666666666667,,,,187,,,,0.0,,,,,,,,,,,,
435724.761,wf-tool-heavy-0686,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
435725.080,wf-tool-heavy-0690,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,161,,,,,,,,,,,,,,,,
435725.080,wf-tool-heavy-0691,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,119,,,,,,,,,,,,,380079.8271389069,
435725.080,wf-tool-heavy-0691,agent-tool,AGENT_RECEIVE,,,,,,,,,,121,,,,,,,,,,121,1,,,,,,,,
435725.080,wf-tool-heavy-0691,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0013725,CALL_TOOL,,,,agent-tool-infra-512,2.0833333333333335,,,,107,,,,0.0,,,,,,,,,,,,
435725.080,wf-tool-heavy-0690,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0020975,382038.3928019083,,tool-heavy
435725.802,wf-tool-heavy-0686,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-511,,,,,,,,,,,,,,,,,,,,,
435725.802,wf-tool-heavy-0686,agent-tool,LLM_DISPATCH,442281.53702629334,,0.00487,CALL_TOOL,,,6555.734721848373,,,,0.0,0.0,187,,,,,,,,,,,,,,,,
435727.164,wf-tool-heavy-0691,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-512,,,,,,,,,,,,,,,,,,,,,
435727.164,wf-tool-heavy-0691,agent-tool,LLM_DISPATCH,439707.8150899275,,0.0013725,CALL_TOOL,,,3980.651401257398,,,,0.0,0.0,107,,,,,,,,,,,,,,,,
436102.539,wf-chat-light-0435,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,180,,,,,,,,,,search-tool,,,,,,
436102.539,wf-chat-light-0435,agent-chat,TOOL_DISPATCH,436298.29073380824,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,195.7519475528497,,,,
436298.291,wf-chat-light-0435,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,374,2,,,,,,,,
436298.291,wf-chat-light-0435,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.002475,GENERATE_TEXT,,,,agent-chat-infra-1032,1.0416666666666667,,,,154,,,,0.0,,,,,,,,,,,,
436298.291,wf-chat-light-0435,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
436299.332,wf-chat-light-0435,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1032,,,,,,,,,,,,,,,,,,,,,
436299.332,wf-chat-light-0435,agent-chat,LLM_DISPATCH,439704.65614728833,,0.002475,GENERATE_TEXT,,,3405.323746813411,,,,0.0,0.0,154,,,,,,,,,,,,,,,,
436401.708,wf-chat-light-0433,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,146,,,,,,,,,,,,,,,,
436401.708,wf-chat-light-0442,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,53,,,,,,,,,,,,,346007.9774772062,
436401.708,wf-chat-light-0442,agent-chat,AGENT_RECEIVE,,,,,,,,,,58,,,,,,,,,,58,1,,,,,,,,
436401.708,wf-chat-light-0442,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.001915,CALL_TOOL,,,,agent-chat-infra-1033,1.0416666666666667,,,,177,,,,0.0,,,,,,,,,,,,
436401.708,wf-chat-light-0433,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0030450000000000004,347694.9406314917,,chat-light
436402.749,wf-chat-light-0442,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1033,,,,,,,,,,,,,,,,,,,,,
436402.749,wf-chat-light-0442,agent-chat,LLM_DISPATCH,441011.4642063471,,0.001915,CALL_TOOL,,,4608.714737231851,,,,0.0,0.0,177,,,,,,,,,,,,,,,,
436755.946,wf-chat-light-0440,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,159,,,,,,,,,,search-tool,,,,,,
436755.946,wf-chat-light-0440,agent-chat,TOOL_DISPATCH,436976.63098763704,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,220.68521742768323,,,,
436976.631,wf-chat-light-0440,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,335,2,,,,,,,,
436976.631,wf-chat-light-0440,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0019275,CALL_TOOL,,,,agent-chat-infra-1034,1.0416666666666667,,,,109,,,,0.0,,,,,,,,,,,,
436976.631,wf-chat-light-0440,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
436977.673,wf-chat-light-0440,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1034,,,,,,,,,,,,,,,,,,,,,
436977.673,wf-chat-light-0440,agent-chat,LLM_DISPATCH,439275.47222218465,,0.0019275,CALL_TOOL,,,2297.799567880897,,,,0.0,0.0,109,,,,,,,,,,,,,,,,
437223.231,wf-chat-light-0438,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,204,,,,,,,,,,search-tool,,,,,,
437223.231,wf-chat-light-0438,agent-chat,TOOL_DISPATCH,437464.82345224003,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,241.59279889830896,,,,
437464.823,wf-chat-light-0438,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,350,2,,,,,,,,
437464.823,wf-chat-light-0438,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.002105,CALL_TOOL,,,,agent-chat-infra-1035,1.0416666666666667,,,,123,,,,0.0,,,,,,,,,,,,
437464.823,wf-chat-light-0438,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
437465.865,wf-chat-light-0438,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1035,,,,,,,,,,,,,,,,,,,,,
437465.865,wf-chat-light-0438,agent-chat,LLM_DISPATCH,440123.68338885746,,0.002105,CALL_TOOL,,,2657.818269950727,,,,0.0,0.0,123,,,,,,,,,,,,,,,,
437466.470,wf-chat-light-0441,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,159,,,,,,,,,,search-tool,,,,,,
437466.470,wf-chat-light-0441,agent-chat,TOOL_DISPATCH,437650.950041809,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,184.4805102382365,,,,
437650.950,wf-chat-light-0441,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,689,3,,,,,,,,
437650.950,wf-chat-light-0441,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0035825,CALL_TOOL,,,,agent-chat-infra-1036,1.0416666666666667,,,,186,,,,0.0,,,,,,,,,,,,
437650.950,wf-chat-light-0441,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
437651.992,wf-chat-light-0441,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1036,,,,,,,,,,,,,,,,,,,,,
